video,frame_idx,true_label,stage1_detected,pred_label,pred_conf,correct_strict,pred_label_operational,correct_operational,operational_nothing_policy_applied,localization_failure,target_detection_failure,recognition_failure,target_x1,target_y1,target_x2,target_y2,target_iou_with_prev_detected_pair,target_iou_with_prev_zero_missing,stage1_latency_ms,roi_crop_ms,target_preprocess_ms,target_model_call_ms,target_postprocess_ms,component_sum_e2e_ms
D.MOV,14,D,True,nothing,0.556350827217102,False,nothing,False,False,False,False,True,556.0,304.4073638916016,780.0,527.0,0.9688161041995174,0.9688161041995174,14.387107000004562,0.0079250003182096,0.2050960001724888,14.143141000204196,0.218023000343237,28.961292001042693
D.MOV,15,D,True,nothing,0.3762492537498474,False,nothing,False,False,False,False,True,557.0,307.21832275390625,781.0,529.0,0.9699730414752964,0.9699730414752964,14.092184000020325,0.0079510000432492,0.2118009997502667,14.184501000272576,0.2232169999842881,28.719654000070705
D.MOV,16,D,True,nothing,0.3686087727546692,False,nothing,False,False,False,False,True,559.0,311.8491668701172,783.0,532.0,0.9492391012361197,0.9492391012361197,14.225167000006422,0.0071899999056768,0.2102559997183561,14.145562000067002,0.2383360001658729,28.82651099986333
D.MOV,17,D,True,nothing,0.3956978023052215,False,nothing,False,False,False,False,True,559.0,317.7186584472656,783.0,534.0,0.964575907880807,0.964575907880807,14.135780000003706,0.0086270001702359,0.2213560001109726,14.486218000001829,0.3102799996668182,29.16226099995356
D.MOV,18,D,True,nothing,0.4456477761268616,False,nothing,False,False,False,False,True,560.0,316.21632385253906,784.0,535.0,0.9798251022469756,0.9798251022469756,14.475029999999832,0.0088140000116254,0.2124269999512762,14.35192700000698,0.3195849999428901,29.36778299991261
D.MOV,19,D,True,nothing,0.5536935925483704,False,nothing,False,False,False,False,True,564.0,312.0,787.6629638671875,536.0,0.9442237520533224,0.9442237520533224,14.1714899999954,0.0071779995778342,0.2210789998571272,14.202704000126689,0.3014359999724547,28.903886999529504
D.MOV,20,D,True,nothing,0.5225329399108887,False,nothing,False,False,False,False,True,567.0,315.9791564941406,791.0,536.0,0.9550647685865936,0.9550647685865936,14.42399600000499,0.0084779999269812,0.2034529998127254,14.230290000341483,0.3392280000298342,29.20544500011601
D.MOV,21,D,True,C,0.376935750246048,False,C,False,False,False,False,True,575.0,315.0,798.6411437988281,539.0,0.9164744891588156,0.9164744891588156,14.065880000003972,0.0088940000750881,0.2082339997286908,14.626966999912838,0.2932960001089668,29.20327099982956
D.MOV,22,D,True,nothing,0.3022102415561676,False,nothing,False,False,False,False,True,583.0,315.54249572753906,807.0,538.0,0.9233161839043738,0.9233161839043738,14.382369000003337,0.0073700002758414,0.2184559998568147,14.334901999973226,0.2209819999734463,29.164079000082666
D.MOV,23,D,True,nothing,0.2682680785655975,False,nothing,False,False,False,False,True,586.0,314.3642120361328,810.0,537.0,0.9642095367580338,0.9642095367580338,14.244665000006762,0.007389999609586,0.2235890001429652,14.037460000054123,0.2170279999518243,28.730131999765263
D.MOV,24,D,True,nothing,0.4032111167907715,False,nothing,False,False,False,False,True,583.0,309.641845703125,807.0,533.0,0.9366932322439132,0.9366932322439132,14.266751999997496,0.0077469999268942,0.2292470003339985,14.22565399980158,0.3076960001635598,29.037096000223528
D.MOV,25,D,True,nothing,0.4047973752021789,False,nothing,False,False,False,False,True,585.0,307.6342315673828,809.0,531.0,0.964984771848112,0.964984771848112,14.2757490000065,0.0083629997789103,0.2061650002360693,14.26567199996498,0.2299540001331479,28.98590300011961
D.MOV,26,D,True,nothing,0.4593845009803772,False,nothing,False,False,False,False,True,590.0,310.9359741210937,814.0,532.0,0.938389052358983,0.938389052358983,14.019747999981291,0.0084839998635288,0.2316589998372364,14.615109000260418,0.2328880000277422,29.107887999970217
D.MOV,27,D,True,nothing,0.4378150403499603,False,nothing,False,False,False,False,True,591.0,311.74609375,815.0,532.0,0.9874951312842168,0.9874951312842168,14.073026999994909,0.0084469998000713,0.215852000110317,14.300612000170076,0.2868329997909313,28.884770999866305
D.MOV,28,D,True,nothing,0.4330790638923645,False,nothing,False,False,False,False,True,592.0,310.7988739013672,816.0,532.0,0.9868857914836932,0.9868857914836932,14.092777999991313,0.0080889999480859,0.2812019997691095,14.295658000264666,0.2251319997412793,28.902858999714454
D.MOV,29,D,True,nothing,0.4767126739025116,False,nothing,False,False,False,False,True,591.0,310.1991577148437,815.0,532.0,0.9884431736577076,0.9884431736577076,14.119502999989209,0.0079299998105852,0.2335509998374618,14.029232000211778,0.2087970001412031,28.59901299999024
D.MOV,30,D,True,nothing,0.4436832964420318,False,nothing,False,False,False,False,True,591.0,309.3511047363281,815.0,531.0,0.991699698413832,0.991699698413832,13.938977000009343,0.008232000254793,0.204266999844549,14.033662999736409,0.2210100001320825,28.406148999977177
D.MOV,31,D,True,__NO_DETECTION__,,False,__NO_DETECTION__,False,False,False,True,False,,,,,,0.0,14.027231999989452,0.0085659999058407,0.2004870002565439,13.43096200025684,0.0054900001487112,27.67273700055739
D.MOV,32,D,True,nothing,0.3730947971343994,False,nothing,False,False,False,False,True,592.0,307.0265045166016,816.0,528.0,,0.0,14.062122000012778,0.0084719999904336,0.230670000291866,14.19454000006226,0.2122310002050653,28.708035000562404
D.MOV,33,D,True,nothing,0.3473485708236694,False,nothing,False,False,False,False,True,594.0,303.2876739501953,818.0,526.0,0.9574307131251094,0.9574307131251094,14.273076999984369,0.0083640002230822,0.212624000141659,14.100009000230784,0.2179809998779092,28.812055000457804
D.MOV,34,D,True,nothing,0.3536208570003509,False,nothing,False,False,False,False,True,597.0,303.03123474121094,821.0,525.0,0.9681542804169944,0.9681542804169944,14.064695000001848,0.0073420001172053,0.2091810001729754,14.17975899994417,0.2842889998646569,28.74526600010085
D.MOV,35,D,True,nothing,0.452500969171524,False,nothing,False,False,False,False,True,603.0,301.62164306640625,827.0,524.0,0.9378657637804338,0.9378657637804338,14.00279199998522,0.0082149999798275,0.2198069996666163,14.087827999901492,0.2117210001415514,28.530362999674708
D.MOV,36,D,True,nothing,0.3998441100120544,False,nothing,False,False,False,False,True,604.0,302.9557342529297,828.0,526.0,0.9764484418874356,0.9764484418874356,14.177735000004075,0.0079350002124556,0.2629649998198147,14.233942999908322,0.2912919999289443,28.97386999987361
D.MOV,37,D,True,nothing,0.4300140738487243,False,nothing,False,False,False,False,True,607.0,307.2996520996094,831.0,530.0,0.938245163223271,0.938245163223271,14.138031999976874,0.0080969998634827,0.2057130000139295,14.132144999621232,0.2935850002359075,28.777571999711427
D.MOV,38,D,True,G,0.3116614818572998,False,G,False,False,False,False,True,606.4136199951172,304.0,830.0,527.7322387695312,0.96856421397382,0.96856421397382,14.114672999994582,0.0088420001702615,0.2628560000630386,14.240965999761102,0.3175739998368954,28.94491099982588
D.MOV,39,D,True,nothing,0.4013387560844421,False,nothing,False,False,False,False,True,606.0,304.75543212890625,830.0,528.0,0.9936002767058006,0.9936002767058006,13.929091999983712,0.0090019998424395,0.205471999834117,14.12856400020246,0.3007899999829533,28.57291999984568
D.MOV,40,D,True,C,0.4663205742835998,False,C,False,False,False,False,True,619.5247802734375,303.0,842.88720703125,527.0,0.8782265513817195,0.8782265513817195,14.045613000007506,0.0081839998529176,0.2167659999940951,14.161612999942008,0.2947930001937493,28.72696899999028
D.MOV,41,D,True,C,0.5848235487937927,False,C,False,False,False,False,True,629.5468902587891,304.0,852.8708648681641,528.0,0.9064842822911916,0.9064842822911916,14.041356000007,0.0079960000221035,0.2064850000351725,14.150908999909008,0.316060000386642,28.722806000359924
D.MOV,42,D,True,C,0.5027847290039062,False,C,False,False,False,False,True,630.528564453125,304.0,853.8983459472656,528.0,0.9910446078128982,0.9910446078128982,14.005668999999443,0.0093949997790332,0.2051520000350137,14.679230000183452,0.3219980003450473,29.22144400034199
D.MOV,43,D,True,C,0.5232564210891724,False,C,False,False,False,False,True,636.5086975097656,303.0,859.8935546875,527.0,0.9395823829802006,0.9395823829802006,13.96206900000152,0.0093040002866473,0.2214270002696139,14.39210800026558,0.3255589999753283,28.91046700079869
D.MOV,44,D,True,nothing,0.5674678087234497,False,nothing,False,False,False,False,True,643.0,304.8292236328125,867.0,527.0,0.9335560075333088,0.9335560075333088,14.536649999996598,0.0080869999692367,0.2683820002857828,14.128816000265942,0.281041000107507,29.222976000625067
D.MOV,45,D,True,C,0.4874627590179443,False,C,False,False,False,False,True,646.4724426269531,300.0,869.9138793945312,524.0,0.9388014235917964,0.9388014235917964,14.107158000001618,0.0081650000538502,0.2032069996857899,14.420175999930509,0.3079190000789822,29.046624999750748
D.MOV,46,D,True,C,0.5029088854789734,False,C,False,False,False,False,True,655.5299377441406,298.0,878.9076080322266,522.0,0.906637196251711,0.906637196251711,13.935510999999678,0.0076319997788232,0.2443510002194671,14.199306000136858,0.2136699999937263,28.60047000012856
D.MOV,47,D,True,C,0.571265459060669,False,C,False,False,False,False,True,658.5026245117188,293.0,881.9267272949219,517.0,0.9315599568732212,0.9315599568732212,14.269928999993908,0.0084819998846796,0.2303430001120432,14.116243999978906,0.216398999782541,28.84139699975208
D.MOV,48,D,True,C,0.5459038019180298,False,C,False,False,False,False,True,659.5146179199219,292.0,882.9252166748047,516.0,0.9822713826975008,0.9822713826975008,14.07476900001825,0.0073230003181379,0.2242690002276504,14.034781000191288,0.2149540000573324,28.55609600081266
D.MOV,49,D,True,C,0.5757166147232056,False,C,False,False,False,False,True,665.4418334960938,291.01441955566406,888.9227294921875,515.0,0.9398685554663364,0.9398685554663364,14.160905000011326,0.0200800000129675,0.2064640002572559,14.133243999822298,0.2329839999219984,28.75367700002585
D.MOV,50,D,True,C,0.3914586305618286,False,C,False,False,False,False,True,676.43408203125,288.0,899.9569396972656,512.0,0.8831687598916311,0.8831687598916311,14.234740999995664,0.0076950000220676,0.2112860001943772,14.221418000033736,0.222296999709215,28.89743699995506
D.MOV,51,D,True,C,0.5054910182952881,False,C,False,False,False,False,True,681.5175476074219,288.0,904.995635986328,512.0,0.9557136286042937,0.9557136286042937,14.056044000000156,0.0080049999269249,0.2041520001512253,14.064066999708302,0.2304999998159473,28.56276799960256
D.MOV,52,D,True,C,0.3920985758304596,False,C,False,False,False,False,True,686.5075988769531,291.0,909.9609222412108,515.0,0.9316777190069812,0.9316777190069812,14.06946699998457,0.007032000212348,0.203234999844426,14.097878000029596,0.3406750001886394,28.71828700025958
D.MOV,53,D,True,C,0.3521324098110199,False,C,False,False,False,False,True,687.4373474121094,293.0,910.9323120117188,517.0,0.9740526750092476,0.9740526750092476,14.207482000017537,0.0084029998106416,0.2300370001648843,14.127206000011938,0.2121980000993062,28.785326000104305
D.MOV,54,D,True,C,0.3909553289413452,False,C,False,False,False,False,True,691.4966735839844,295.0,914.9089965820312,519.0,0.9478949675174396,0.9478949675174396,14.140698999995038,0.0079780002124607,0.20425200000318,14.038149000043632,0.2094860001307097,28.60056400038502
D.MOV,55,D,True,C,0.5069365501403809,False,C,False,False,False,False,True,688.4613494873047,300.0,911.9283905029296,524.0,0.93146575167447,0.93146575167447,14.08021499997858,0.0079349997577082,0.2031760000136273,14.026111000021046,0.312215000121796,28.62965199989276
D.MOV,56,D,True,C,0.4516262114048004,False,C,False,False,False,False,True,690.4297790527344,304.0,913.9104614257812,528.0,0.9482958352447872,0.9482958352447872,13.962959999986424,0.00741099984225,0.2469469995958206,14.097713999944972,0.3110060001745296,28.626037999544
D.MOV,57,D,True,C,0.4348747134208679,False,C,False,False,False,False,True,692.5049743652344,307.0,915.9349517822266,531.0,0.956098519990363,0.956098519990363,14.287842999976874,0.0080419999903824,0.2017840001826698,14.126161999683973,0.2918089999184303,28.91563999975233
D.MOV,58,D,True,C,0.5082816481590271,False,C,False,False,False,False,True,690.4456176757812,307.0,913.9591064453124,531.0,0.9821046878232284,0.9821046878232284,13.995316999995566,0.0079090000326687,0.2028049998443748,14.37797100015814,0.3133929999421525,28.897394999972903
D.MOV,59,D,True,P,0.3449113070964813,False,P,False,False,False,False,True,688.0,307.0,911.7309722900392,531.0,0.9793159394875468,0.9793159394875468,14.01334700000234,0.0092860000222572,0.229554000270582,14.258182000048691,0.3084649997617816,28.818834000105653
D.MOV,60,D,True,C,0.306338757276535,False,C,False,False,False,False,True,686.0781097412109,307.0,909.9832763671876,531.0,0.9837379143335858,0.9837379143335858,14.626013999986752,0.0088140000116254,0.2042410001195094,14.638550000199755,0.2444739998281875,29.72209300014584
D.MOV,61,D,True,P,0.5436179041862488,False,P,False,False,False,False,True,683.0,309.0,906.7511596679688,533.0,0.9552275312740806,0.9552275312740806,15.090027000013606,0.0102530002550338,0.2084559996546886,14.303949999884937,0.2118679999512096,29.82455399975948
D.MOV,62,D,True,P,0.5547976493835449,False,P,False,False,False,False,True,679.0,308.0,902.7636871337892,532.0,0.9565008938685732,0.9565008938685732,14.298080999992637,0.0099499998214014,0.2413130000604724,14.330257999972671,0.2149010001630813,29.094503000010263
D.MOV,63,D,True,P,0.4643986821174621,False,P,False,False,False,False,True,676.0,307.0,899.7273254394531,531.0,0.964842266357548,0.964842266357548,14.003250999991224,0.008293000064441,0.2264440004182688,14.089706000049771,0.2162139999200008,28.543908000443707
D.MOV,64,D,True,P,0.4476894438266754,False,P,False,False,False,False,True,674.0,305.0,897.6017150878906,529.0,0.9645034081116042,0.9645034081116042,13.924086999992369,0.0121759999274217,0.3536009999152156,16.013546000067436,0.2347870004086871,30.53819700031113
D.MOV,65,D,True,P,0.6146122813224792,False,P,False,False,False,False,True,675.0,304.0,898.6436920166016,528.0,0.9821417400000269,0.9821417400000269,15.848946000005526,0.0117399999908229,0.2245300001959549,17.113156000050367,0.3560570003173779,33.55442900056005
D.MOV,66,D,True,P,0.5886207818984985,False,P,False,False,False,False,True,677.0,301.0,900.6336059570312,525.0,0.956576073471174,0.956576073471174,15.549235999998244,0.0070840001171745,0.206010000056267,14.042554000297969,0.2129370000147901,30.01782100048445
D.MOV,67,D,True,P,0.5786285996437073,False,P,False,False,False,False,True,680.0,300.0,903.61767578125,524.0,0.9650530745967668,0.9650530745967668,13.899082999984104,0.0077330000749498,0.2046660001724376,14.239514999644598,0.2332950002710276,28.58429200014712
D.MOV,68,D,True,P,0.5483338832855225,False,P,False,False,False,False,True,685.0,298.0,908.6649169921876,522.0,0.9395051678067134,0.9395051678067134,14.297553999995216,0.0084170001173333,0.2040290000877576,14.113606000137224,0.320881999869016,28.944488000206547
D.MOV,69,D,True,P,0.480809599161148,False,P,False,False,False,False,True,686.0,299.0,909.63720703125,523.0,0.9824476010723564,0.9824476010723564,14.24746500001106,0.010149999980058,0.2079769997180847,14.26803699996526,0.2000200001930352,28.9336489998675
D.MOV,70,D,True,P,0.622613251209259,False,P,False,False,False,False,True,688.0,298.0,911.638702392578,522.0,0.9736114031533676,0.9736114031533676,15.055723000017451,0.0072640000325918,0.2041540001300745,14.485077999779604,0.2128340001945616,29.965053000154285
D.MOV,71,D,True,P,0.5848923325538635,False,P,False,False,False,False,True,691.0,296.0,914.6727600097656,520.0,0.9563772106730848,0.9563772106730848,14.322505000023966,0.0074449999374337,0.2035319998867635,14.077975999953196,0.2209360000051674,28.832393999806527
D.MOV,72,D,True,P,0.5142301917076111,False,P,False,False,False,False,True,693.0,296.0,916.6354064941406,520.0,0.9824378339111512,0.9824378339111512,14.336667999998554,0.0087920002442842,0.233513000239327,14.28416599992488,0.3001000000040221,29.163239000411068
D.MOV,73,D,True,P,0.6097229719161987,False,P,False,False,False,False,True,691.0,296.0,914.7220916748048,520.0,0.9826564683258716,0.9826564683258716,14.026542000010522,0.0085229999058356,0.216877999719145,14.48571399987486,0.2957219999188964,29.03337899942926
D.MOV,74,D,True,P,0.6167349815368652,False,P,False,False,False,False,True,689.0,297.0,912.7324829101562,521.0,0.9736698370750546,0.9736698370750546,14.226593000017829,0.0094369997896137,0.2477049997651192,14.646826999978655,0.3162860002703382,29.44684799982156
D.MOV,75,D,True,P,0.6950037479400635,False,P,False,False,False,False,True,691.0,298.0,914.747528076172,522.0,0.9735606065016976,0.9735606065016976,14.28478200000427,0.0099280000540602,0.2651080003488459,14.42523199966672,0.3192039998793916,29.30425399995329
D.MOV,76,D,True,P,0.6349448561668396,False,P,False,False,False,False,True,693.0,298.0,916.6453247070312,522.0,0.9827260031382432,0.9827260031382432,14.110337999994726,0.0251440001193259,0.2925580001829075,14.554572000179178,0.2265879998049058,29.209200000281044
D.MOV,77,D,True,P,0.6128456592559814,False,P,False,False,False,False,True,689.0,297.0,912.6734619140624,521.0,0.9565524806337288,0.9565524806337288,13.99904000001584,0.0093589997050003,0.2234849998785648,14.172653000059654,0.2020120000452152,28.60654899970428
D.MOV,78,D,True,P,0.4502838551998138,False,P,False,False,False,False,True,688.0,298.0,911.6385192871094,522.0,0.9821738237928758,0.9821738237928758,13.9718829999822,0.0092569998741964,0.2119549999406444,14.213762000053975,0.3633709998211998,28.77022799967221
D.MOV,79,D,True,P,0.5888515114784241,False,P,False,False,False,False,True,687.0,298.0,910.65869140625,522.0,0.9911866055423516,0.9911866055423516,14.427067999974952,0.0082749998000508,0.2162470000257599,14.17905400012387,0.2951380001832149,29.125782000107847
D.MOV,80,D,True,P,0.5420102477073669,False,P,False,False,False,False,True,688.0,296.0,911.649642944336,520.0,0.9736716333230846,0.9736716333230846,13.98048000001495,0.0082889996519952,0.2454599998600315,14.225902999896787,0.3148440000586561,28.77497599948242
D.MOV,81,D,True,P,0.5200755000114441,False,P,False,False,False,False,True,685.0,293.0,908.6739044189452,517.0,0.9482300400397344,0.9482300400397344,14.268259000004946,0.0082090000432799,0.2028919998338096,14.117571000042515,0.5491940000865725,29.146125000011125
D.MOV,82,D,True,P,0.5479850172996521,False,P,False,False,False,False,True,681.0,289.0,904.6531982421876,513.0,0.9314951731775172,0.9314951731775172,13.900436999989552,0.0084139996943122,0.219537999782915,14.414828999633755,0.3053289997296815,28.848546998830216
D.MOV,83,D,True,P,0.556674063205719,False,P,False,False,False,False,True,676.0,284.0,899.6163940429688,508.0,0.9152305574180608,0.9152305574180608,13.952287999984492,0.0090130001808574,0.2239400000689784,14.225213000372603,0.3066330000365269,28.71708700064346
D.MOV,84,D,True,P,0.6110866665840149,False,P,False,False,False,False,True,679.0,280.0,902.6602478027344,504.0,0.9396226314858392,0.9396226314858392,14.369778000002498,0.0077409999903466,0.2017570000134583,14.16483299999527,0.2853230002983764,29.02943200029995
D.MOV,85,D,True,P,0.3202899694442749,False,P,False,False,False,False,True,669.0,279.0,892.6367797851562,503.0,0.9065233071561368,0.9065233071561368,14.235159000008936,0.0082709998423524,0.2055069999187253,14.078464000249369,0.3172779997839825,28.844678999803364
D.MOV,86,D,True,C,0.3615023195743561,False,C,False,False,False,False,True,664.4661407470703,278.0,887.8443145751953,502.0,0.9507728187181472,0.9507728187181472,14.50984999999605,0.0262660000771575,0.2452120002089941,14.555797999946662,0.4949509998368739,29.832077000065738
D.MOV,87,D,True,C,0.3839568197727203,False,C,False,False,False,False,True,664.5162658691406,279.0,887.8884887695312,503.0,0.9906946537022762,0.9906946537022762,14.24092299998847,0.0091570000222418,0.2582349998192512,14.34454700029164,0.2797580000333255,29.13262000015493
D.MOV,88,D,True,C,0.4867522716522217,False,C,False,False,False,False,True,661.4530334472656,281.0,884.8790283203125,505.0,0.9561838370009524,0.9561838370009524,14.200109999990218,0.0091469996732485,0.2103649999298795,14.249097999709193,0.3409990004001884,29.009718999702727
D.MOV,89,D,True,C,0.429699033498764,False,C,False,False,False,False,True,659.4542541503906,282.0,882.9048461914062,506.0,0.9737197100629292,0.9737197100629292,14.338664999996809,0.0092350001068552,0.2231399998890992,14.44193300039842,0.2178959998673235,29.230869000258508
D.MOV,90,D,True,C,0.3964608013629913,False,C,False,False,False,False,True,657.455322265625,284.0,880.9075012207031,508.0,0.9650401815139228,0.9650401815139228,14.190802999991092,0.007504999757657,0.2159020000362943,14.72868800010474,0.3057419999095145,29.448639999799298
D.MOV,91,D,True,C,0.4688728153705597,False,C,False,False,False,False,True,655.5042266845703,284.0,878.8881072998047,508.0,0.9823849519927156,0.9823849519927156,14.22819399999753,0.0076119999903312,0.2040800000031595,14.17922099972202,0.242278999849077,28.86138599956212
D.MOV,92,D,True,C,0.426655113697052,False,C,False,False,False,False,True,654.4922943115234,283.0,877.8929443359375,507.0,0.9822852241095312,0.9822852241095312,14.253056999990577,0.0074970002970076,0.2027200002885365,14.068131999920295,0.2928809999502846,28.824287000446706
D.MOV,93,D,True,C,0.4013401567935943,False,C,False,False,False,False,True,654.5101013183594,282.0022735595703,877.8908081054688,506.0,0.9910330398727956,0.9910330398727956,14.457003000018176,0.0084680000327352,0.2222200000687735,14.11253400010537,0.3103890003330889,29.110614000558144
D.MOV,94,D,True,C,0.4419707357883453,False,C,False,False,False,False,True,655.4751281738281,281.0,878.9106140136719,505.0,0.9823733338980788,0.9823733338980788,14.09531199999492,0.0078499997471226,0.2041460002146777,14.113730999724794,0.2938860002359433,28.714924999917457
D.MOV,95,D,True,C,0.3468953371047973,False,C,False,False,False,False,True,655.5294647216797,280.0,878.9094848632812,504.0,0.990866170577104,0.990866170577104,14.020174000023644,0.0076629999057331,0.2143980000255396,14.150331000109873,0.3043359997718653,28.69690199983665
D.MOV,96,D,True,C,0.3401563465595245,False,C,False,False,False,False,True,656.5538177490234,280.0,879.8911895751953,504.0,0.9910588236894348,0.9910588236894348,14.99720199998933,0.0074120002864219,0.2059339999505027,14.233821999823704,0.3259190002609102,29.770289000310868
D.MOV,97,D,True,C,0.4322988092899322,False,C,False,False,False,False,True,655.0831756591797,279.0246276855469,879.0,503.0,0.9808512376507716,0.9808512376507716,14.10404099999596,0.0081840003076649,0.2344019999327429,14.22725900010846,0.2875609998227446,28.861447000167573
D.MOV,98,D,True,C,0.4046128988265991,False,C,False,False,False,False,True,653.0,280.1469116210937,877.0,504.0,0.972752872955384,0.972752872955384,13.891537000006338,0.0081279999903927,0.2261039999211789,14.149259000078018,0.3073439997933747,28.582371999789306
D.MOV,99,D,True,nothing,0.3738644421100616,False,nothing,False,False,False,False,True,648.0,285.8160400390625,872.0,508.0,0.9165984385564324,0.9165984385564324,14.081191000002493,0.0082460001067374,0.2162089999728778,14.161758000227564,0.3010939999512629,28.768498000260934
D.MOV,100,D,True,P,0.5007877349853516,False,P,False,False,False,False,True,649.0,285.0,872.6814270019531,509.0,0.9845052701283686,0.9845052701283686,14.129615999991074,0.0087180001173692,0.2170740003748505,14.143730999876423,0.321848000112368,28.820987000472087
D.MOV,101,D,True,C,0.3604991734027862,False,C,False,False,False,False,True,649.0,287.15452575683594,873.0,510.7824401855469,0.98117892484903,0.98117892484903,14.007014000014806,0.0076320002335705,0.2049730001090211,14.217114000075526,0.3121830000054615,28.748916000438385
D.MOV,102,D,True,C,0.4609327018260956,False,C,False,False,False,False,True,656.0,283.12615966796875,880.0,507.0,0.9081078135591244,0.9081078135591244,14.251282000003584,0.0079309998000098,0.217720000364352,14.004382000166515,0.2783380000437319,28.7596530003782
D.MOV,103,D,True,C,0.4784122109413147,False,C,False,False,False,False,True,658.0,284.1621551513672,882.0,508.0,0.9734851852819713,0.9734851852819713,13.994263999990151,0.0081389998740633,0.2766330003396433,14.140888000383711,0.3095029996984522,28.729427000286023
D.MOV,104,D,True,nothing,0.3327637910842895,False,nothing,False,False,False,False,True,660.0,285.4234924316406,884.0,508.0,0.9768142825626206,0.9768142825626206,14.004857999992735,0.0066900001911562,0.2054329997918103,14.014286000019638,0.3175570000166772,28.54882400001202
D.MOV,105,D,True,C,0.3651966452598572,False,C,False,False,False,False,True,660.0,282.0812072753906,884.0,506.0,0.9763530731913828,0.9763530731913828,14.057171000018798,0.0080880004134087,0.2323210001122788,14.089532000070903,0.2833630001077836,28.67047500072317
D.MOV,106,D,True,C,0.3689348697662353,False,C,False,False,False,False,True,662.0,281.1605834960937,886.0,505.0,0.9739835000842956,0.9739835000842956,14.006918999996287,0.0091550000433926,0.2342190000490518,14.277106999998068,0.3172229999108822,28.84462299999768
D.MOV,107,D,True,C,0.3622348010540008,False,C,False,False,False,False,True,664.0,279.10731506347656,888.0,503.0,0.964828335404375,0.964828335404375,14.09701200000768,0.0085339997895061,0.2276899999742454,14.138130999981511,0.3034709998246399,28.774837999577585
D.MOV,108,D,True,C,0.3394956588745117,False,C,False,False,False,False,True,666.5588684082031,278.0,889.8921203613281,502.0,0.9712049532930052,0.9712049532930052,13.999071999990065,0.00817799991637,0.2245430000584747,14.170303999890166,0.2942229998552648,28.69631999971034
D.MOV,109,D,True,C,0.4070748686790466,False,C,False,False,False,False,True,675.6367950439453,277.0,898.881103515625,501.0,0.9143517988690356,0.9143517988690356,14.107400000000323,0.0083629997789103,0.2300820001437387,14.161467999656452,0.2127819998349878,28.72009499941441
D.MOV,110,D,True,C,0.3685148656368255,False,C,False,False,False,False,True,683.5710144042969,276.0,906.885986328125,500.0,0.923080473955852,0.923080473955852,14.012683000004245,0.0075100001595274,0.2160720000574656,14.073451000058412,0.2816000001075736,28.591316000387224
D.MOV,111,D,True,nothing,0.4278801381587982,False,nothing,False,False,False,False,True,686.055419921875,276.0,909.5120849609376,500.0,0.9773812519441458,0.9773812519441458,14.03867099998024,0.0074300000960647,0.2052569998340914,14.15713300002608,0.3303509997749643,28.73884199971144
D.MOV,112,D,True,C,0.3368376791477203,False,C,False,False,False,False,True,692.1847381591797,275.0,915.9868927001952,499.0,0.937009776392349,0.937009776392349,17.58375399998613,0.0081359999057895,0.2323120002074574,14.21220300017012,0.2858689999811759,32.32227400025067
D.MOV,113,D,True,nothing,0.4162726104259491,False,nothing,False,False,False,False,True,696.0,276.1575164794922,920.0,499.0,0.9607347441083894,0.9607347441083894,14.128009000017984,0.008521999916411,0.216823000300792,14.17020799999591,0.3452749997450155,28.86883699997611
D.MOV,114,D,True,P,0.3701306879520416,False,P,False,False,False,False,True,700.0,276.0,923.645263671875,500.0,0.9615092546312916,0.9615092546312916,14.163042999996378,0.0081869998211914,0.2162859996133193,14.1063060000306,0.2871619999496033,28.78098399941109
D.MOV,115,D,True,C,0.4333938360214233,False,C,False,False,False,False,True,703.0,274.0932006835937,927.0,498.0,0.9554274283179374,0.9554274283179374,14.27241999999751,0.008704999800102,0.2170799998566508,14.098826999997982,0.2815959996951278,28.878627999347373
D.MOV,116,D,True,P,0.603900134563446,False,P,False,False,False,False,True,705.0,271.0,928.713119506836,495.0,0.9573602856593236,0.9573602856593236,14.214503999994577,0.0075180000749242,0.2034399999502056,14.144613999633291,0.2833980001923919,28.85347399984539
D.MOV,117,D,True,P,0.585366427898407,False,P,False,False,False,False,True,707.0,269.0,930.7329864501952,493.0,0.9649600816231716,0.9649600816231716,14.56081499998163,0.0083189997894805,0.2264690001538838,14.122706000307517,0.2721529999689664,29.19046200020148
D.MOV,118,D,True,P,0.7047268152236938,False,P,False,False,False,False,True,717.0,267.0,940.7672576904296,491.0,0.8987976144564097,0.8987976144564097,14.1639069999826,0.0087109997366496,0.2649610000844404,14.112095000200496,0.2077949998238182,28.757468999828006
D.MOV,119,D,True,P,0.5774867534637451,False,P,False,False,False,False,True,721.0,266.0,944.734619140625,490.0,0.9565855421777656,0.9565855421777656,14.0219879999961,0.0090829998953267,0.2286439998897549,14.263746999858997,0.3125260000160779,28.83598799965625
D.MOV,120,D,True,P,0.5862411260604858,False,P,False,False,False,False,True,722.0,264.0,945.7359008789062,488.0,0.9736301857992712,0.9736301857992712,14.908249000001206,0.0080190002336166,0.2256980001220654,14.13385300020309,0.2860079998754372,29.56182700043541
D.MOV,121,D,True,P,0.7269523739814758,False,P,False,False,False,False,True,723.0,264.0,946.7264709472656,488.0,0.9911422536919272,0.9911422536919272,14.005428000018584,0.0081130001490237,0.2084009997815883,14.19612200015763,0.211871999908908,28.62993600001573
