video,frame_idx,true_label,stage1_detected,pred_label,pred_conf,correct_strict,pred_label_operational,correct_operational,operational_nothing_policy_applied,localization_failure,recognition_failure,stage1_latency_ms,roi_crop_ms,preprocess_ms,model_call_ms,postprocess_ms,component_sum_e2e_ms
C.MOV,41,C,True,C,0.9907211065292358,True,C,True,False,False,False,14.274415000045336,0.0073349999638594,2.2828129999652447,22.15710899986334,0.0998569998955645,38.82152899973335
C.MOV,42,C,True,C,0.9908526539802552,True,C,True,False,False,False,14.001043000007485,0.0065720000748115,2.335645999892222,22.03410700008135,0.0987579999218724,38.47612599997774
C.MOV,43,C,True,C,0.9846792817115784,True,C,True,False,False,False,14.03824400006215,0.0090030000592378,2.29239400005099,22.07417099998565,0.1129610000134562,38.52677300017149
C.MOV,44,C,True,C,0.9943031072616576,True,C,True,False,False,False,14.250605000029282,0.0076010001066606,2.3331620000135445,22.64785900001698,0.1119910000397794,39.351218000206245
C.MOV,45,C,True,C,0.99783056974411,True,C,True,False,False,False,14.01468599999589,0.0068320000536914,2.25436499999887,21.996427999965817,0.1068659998963994,38.37917699991067
C.MOV,46,C,True,C,0.998335301876068,True,C,True,False,False,False,14.144373999897653,0.0063929999214451,2.2993179998138658,22.00270100001944,0.0938759999371541,38.54666199958956
C.MOV,47,C,True,C,0.9985997080802916,True,C,True,False,False,False,13.96517800003494,0.0088369999957649,2.2442599999976665,22.060880000026373,0.1321729998835508,38.41132799993829
C.MOV,48,C,True,C,0.9975021481513976,True,C,True,False,False,False,13.926087999948322,0.0078860000485292,2.396134000036909,22.039162000055512,0.0962139999955979,38.46548400008487
C.MOV,49,C,True,C,0.988174557685852,True,C,True,False,False,False,13.954186999967533,0.0073140001859428,2.266031000090152,22.02747399996952,0.0951140000324812,38.35012000024562
C.MOV,50,C,True,C,0.9894320964813232,True,C,True,False,False,False,14.14450200002193,0.0078149998898879,2.2841029999653983,22.05112999990888,0.1052400000389752,38.59278999982507
C.MOV,51,C,True,C,0.9799895882606506,True,C,True,False,False,False,13.989423999987594,0.0071890001436258,2.215186000057656,22.005299999818817,0.111513999854651,38.32861299986234
C.MOV,52,C,True,C,0.9938971400260924,True,C,True,False,False,False,13.846320999959971,0.0073139999585691,2.0253339998816955,22.13673300002484,0.0914580000426212,38.10715999986769
C.MOV,53,C,True,C,0.9938908815383912,True,C,True,False,False,False,13.951529999985723,0.0076729997999791,2.2853939999549766,22.082050999870265,0.1097489998755918,38.43639699948653
C.MOV,54,C,True,C,0.9921157956123352,True,C,True,False,False,False,13.95604899994396,0.006214999984877,2.2983079998084577,22.04762399992433,0.1108629999180266,38.41905899957965
C.MOV,55,C,True,C,0.98543381690979,True,C,True,False,False,False,13.95127200009938,0.0090649998583103,2.3250940000707487,22.051692000104595,0.0971550000485876,38.43427800018162
C.MOV,56,C,True,C,0.981663942337036,True,C,True,False,False,False,14.246877999994467,0.00775400008024,2.3232519999965007,22.04114300002402,0.1105290000396053,38.72955600013484
C.MOV,57,C,True,C,0.9875752329826356,True,C,True,False,False,False,14.37079899994842,0.0086190000274655,2.33966399991914,22.08413400012432,0.1051849999385012,38.90840099995785
C.MOV,58,C,True,C,0.9717815518379213,True,C,True,False,False,False,14.04568800001016,0.008004000164874,2.2914260000561626,21.999892999929216,0.105856000118365,38.45086700027878
C.MOV,59,C,True,C,0.9839969873428344,True,C,True,False,False,False,13.90873900004408,0.0073169999268429,2.2521509999933187,22.017433999963032,0.0914570000531966,38.27709799998047
C.MOV,60,C,True,C,0.9768437743186952,True,C,True,False,False,False,13.883454000051644,0.0060279999161139,2.360758999884638,22.07747900001777,0.1052530001288687,38.43297299999904
C.MOV,61,C,True,C,0.9592676162719728,True,C,True,False,False,False,13.938499999994749,0.0075319999268685,2.4839129998781573,22.0233030001964,0.1274399999147135,38.58068799991088
C.MOV,62,C,True,C,0.946482479572296,True,C,True,False,False,False,13.958983000065928,0.0068179999743733,2.3140769999372424,21.99157999984891,0.0958769999215292,38.36733499974798
C.MOV,63,C,True,C,0.9891576766967772,True,C,True,False,False,False,14.004619999923309,0.0089659999957802,2.581380000037825,22.02965800006496,0.1255570000466832,38.75018100006855
C.MOV,64,C,True,C,0.97365802526474,True,C,True,False,False,False,13.847965999957523,0.008321999985128,2.37241299987545,22.08277900012945,0.109824999981356,38.42130499992891
C.MOV,65,C,True,C,0.9840450286865234,True,C,True,False,False,False,14.200470999981007,0.0072089999321178,2.2541979999459727,22.03160699991713,0.0916940000479371,38.585178999824166
C.MOV,66,C,True,C,0.9853054881095886,True,C,True,False,False,False,14.002566999920418,0.0068629999532277,2.280643000176497,22.00229599998238,0.0950579999425826,38.38742699997511
C.MOV,67,C,True,C,0.9894089698791504,True,C,True,False,False,False,14.097045000085018,0.0072450000061508,2.2973170000568643,22.034173999827544,0.1052580000759917,38.54103900005157
C.MOV,68,C,True,C,0.9875199794769288,True,C,True,False,False,False,13.97118899990346,0.0075079999533045,2.3336280000876286,22.05368400018415,0.0929010000163543,38.4589100001449
C.MOV,69,C,True,C,0.9112483859062196,True,C,True,False,False,False,14.085351999938212,0.0084289999904285,2.369561000023168,22.033934000091904,0.1016760002130467,38.59895200025676
C.MOV,70,C,True,C,0.9585203528404236,True,C,True,False,False,False,14.08195000010437,0.0076610001542576,2.450867000106882,22.029018000012,0.0936349999847152,38.66313100036223
C.MOV,71,C,True,C,0.9811273217201232,True,C,True,False,False,False,13.888322999946467,0.0071749998369341,2.30557999998382,22.026377000202046,0.1004409998586197,38.32789599982789
C.MOV,72,C,True,C,0.9881396293640136,True,C,True,False,False,False,14.042285000073209,0.0071370000114256,2.4806790002003254,22.11072500017508,0.1085189999230351,38.74934500038307
C.MOV,73,C,True,C,0.9849206805229188,True,C,True,False,False,False,13.938867000092614,0.0068849999479425,2.3082150000846013,21.977765999963594,0.1027890000386833,38.33452200012744
C.MOV,74,C,True,C,0.9801150560379028,True,C,True,False,False,False,14.201367000055145,0.0077610000062122,2.3276809999970283,22.07442400003856,0.094479999916075,38.70571300001302
C.MOV,75,C,True,C,0.9919845461845398,True,C,True,False,False,False,14.003860000002533,0.0070760002017777,2.37640399996053,22.5887540000258,0.0951619999796093,39.07125600017025
C.MOV,76,C,True,C,0.992418646812439,True,C,True,False,False,False,13.943756000003305,0.0066800000695366,2.246086000013748,21.983807999959023,0.1176929999928688,38.29802300003848
C.MOV,77,C,True,C,0.9887452721595764,True,C,True,False,False,False,13.921550000077332,0.0071880001542012,2.3036640000100306,22.02246199999536,0.1048809999701916,38.35974500020711
C.MOV,78,C,True,C,0.9922768473625184,True,C,True,False,False,False,14.107291999948757,0.0067029998263024,2.31163800003742,22.03802199983329,0.090939000074286,38.554593999720055
C.MOV,79,C,True,C,0.993000626564026,True,C,True,False,False,False,13.904369999977462,0.0078269999903568,2.314942000111841,22.055665000152658,0.0932440000269707,38.37604800025929
C.MOV,80,C,True,C,0.994762361049652,True,C,True,False,False,False,13.853982000000542,0.0078160001066862,2.330348999976195,22.05430799995156,0.1025090000439377,38.34896400007892
C.MOV,81,C,True,C,0.9927818775177002,True,C,True,False,False,False,13.826758000050177,0.0082869999005197,2.325860999917495,22.026696000011725,0.0935959999424085,38.281197999822325
C.MOV,82,C,True,C,0.9940189123153688,True,C,True,False,False,False,13.90847200002554,0.0080869999692367,2.2729800000433897,22.044902000061484,0.092247999873507,38.32668899997316
C.MOV,83,C,True,C,0.998068869113922,True,C,True,False,False,False,13.888526000073398,0.0093570001808984,2.3314469999604626,22.066737999921315,0.1145539999924949,38.41062200012857
C.MOV,84,C,True,C,0.9977147579193116,True,C,True,False,False,False,13.898473000040212,0.0076300000273477,2.429250999966825,22.044324000034976,0.0958589998845127,38.475536999953874
C.MOV,85,C,True,C,0.9962949156761168,True,C,True,False,False,False,13.907024999980422,0.0074670001595222,2.477327999940826,22.02851699985331,0.0957649999691057,38.51610199990319
C.MOV,86,C,True,C,0.9959964752197266,True,C,True,False,False,False,13.955846000044405,0.007331000006161,2.3462560000098165,22.047110000130488,0.1023519998852862,38.45889500007616
C.MOV,87,C,True,C,0.99921977519989,True,C,True,False,False,False,13.857304999987718,0.0072599998475197,2.31047900001613,21.999910999966232,0.0899739998203585,38.26492899963796
C.MOV,88,C,True,C,0.9992532134056092,True,C,True,False,False,False,14.492127999915285,0.006149999990157,2.3073030001796724,21.9974970000294,0.0959349999902769,38.89901300010479
C.MOV,89,C,True,C,0.9991218447685242,True,C,True,False,False,False,14.084720000028028,0.0083259999428264,2.4346339998828626,22.062320000031832,0.1057430001765169,38.69574300006207
C.MOV,90,C,True,C,0.9992343187332152,True,C,True,False,False,False,13.946862000011606,0.0136450000809418,2.3133409999900323,21.99754999992365,0.1181509999241825,38.38954899993041
C.MOV,91,C,True,C,0.9990997314453124,True,C,True,False,False,False,14.047769999933736,0.0084389998846745,2.2399740000764723,22.143364999919868,0.1203029999032878,38.55985099971804
C.MOV,92,C,True,C,0.9979446530342102,True,C,True,False,False,False,14.1448639999453,0.0072299999374081,2.3458209998352686,22.01532699996278,0.1177869999082759,38.63102899958904
C.MOV,93,C,True,C,0.9987792372703552,True,C,True,False,False,False,13.916390999952457,0.0066760001118382,2.262736999909976,22.04871599997205,0.0921119999475195,38.32663199989384
C.MOV,94,C,True,C,0.9990070462226868,True,C,True,False,False,False,13.99928999990152,0.0077869999586255,2.4847279998994054,22.03787099983856,0.1205670000672398,38.65024299966535
C.MOV,95,C,True,C,0.9981670379638672,True,C,True,False,False,False,14.070149999952264,0.0070050000431365,2.257712000073297,22.036995000007664,0.0917410000056406,38.463603000082
C.MOV,96,C,True,C,0.9987995624542236,True,C,True,False,False,False,14.29657899996073,0.0067999999373569,2.468049000071914,22.00774500010993,0.0956300000325427,38.87480300011248
C.MOV,97,C,True,C,0.9990083575248718,True,C,True,False,False,False,14.026966999949764,0.0079970000115281,2.425485999992816,22.10569699991538,0.1029249999646708,38.66907199983416
C.MOV,98,C,True,C,0.9991968274116516,True,C,True,False,False,False,13.975759000004471,0.0075000000379077,2.28535499991267,22.015797999983988,0.1157399999556219,38.40015199989466
C.MOV,99,C,True,C,0.9985231757164,True,C,True,False,False,False,14.034950999985083,0.0075240000114717,2.31747600014387,22.09862800009432,0.102847999869482,38.56142700010423
C.MOV,100,C,True,C,0.999121367931366,True,C,True,False,False,False,15.340504999926452,0.0072289999479835,2.378253999950175,22.027268000101685,0.0936700000693235,39.84692599999562
C.MOV,101,C,True,C,0.9993507266044616,True,C,True,False,False,False,14.054485999963616,0.0075529999321588,2.4317479999353964,22.068075000106543,0.1122070000292296,38.67406899996695
C.MOV,102,C,True,C,0.9994919300079346,True,C,True,False,False,False,14.189196999950582,0.0065379999796277,2.344706000030783,22.06299600015882,0.1101760001347429,38.71361300025456
C.MOV,103,C,True,C,0.9993972778320312,True,C,True,False,False,False,14.107362999993711,0.0081450000379845,2.3723280000922387,22.016857999915374,0.0962520000484801,38.60094600008779
C.MOV,104,C,True,C,0.9995535016059875,True,C,True,False,False,False,13.868849000004955,0.0070950000008451,2.3710420000497834,22.02768899996954,0.0931810000110999,38.36785600003623
C.MOV,105,C,True,C,0.9991797804832458,True,C,True,False,False,False,14.47837500006699,0.0083639999957085,2.3302539998439897,22.05073100003574,0.1109760000872484,38.97870000002968
C.MOV,106,C,True,C,0.99850594997406,True,C,True,False,False,False,13.814912999919216,0.0067500000113795,2.5564370000665804,22.086427000203912,0.094907999937277,38.559435000138365
C.MOV,107,C,True,C,0.9992689490318298,True,C,True,False,False,False,13.95296100008636,0.0074390000008861,2.300148999893281,21.991303999811866,0.0976450000962358,38.34949799988863
C.MOV,108,C,True,C,0.9994181394577026,True,C,True,False,False,False,13.81681700001991,0.0075769999057229,2.423012999997809,22.02968899996449,0.0993989999642508,38.37649499985218
C.MOV,109,C,True,C,0.99943345785141,True,C,True,False,False,False,14.02745899997626,0.0082650001331785,2.315266000096017,22.09663400003592,0.1062929998170147,38.55391700005839
C.MOV,110,C,True,C,0.999040186405182,True,C,True,False,False,False,13.864766999972744,0.0073989999691548,2.3488410001846205,22.115235999990546,0.1097520000712393,38.445995000188304
C.MOV,111,C,True,C,0.9990845918655396,True,C,True,False,False,False,13.88068200003545,0.0078380001014011,2.292920999934722,21.98952700018708,0.0945770000271295,38.26554500028578
C.MOV,112,C,True,C,0.9987815022468568,True,C,True,False,False,False,13.93939299998692,0.0070050000431365,2.3112889998628816,22.04432700000325,0.093200000037541,38.39521399993373
C.MOV,113,C,True,C,0.9986026883125304,True,C,True,False,False,False,13.918613999976516,0.0081589998899289,2.426580000019385,22.054988000036246,0.098693999916577,38.50703499983865
C.MOV,114,C,True,C,0.9989643096923828,True,C,True,False,False,False,13.95880000006855,0.006643000006079,2.4252580001302704,22.02995900006499,0.1136000000769854,38.53426000034688
C.MOV,115,C,True,C,0.9992783665657043,True,C,True,False,False,False,13.949432999993403,0.0078929999745014,2.280625999901531,22.13006600004519,0.0926079999317153,38.46062599984634
C.MOV,116,C,True,C,0.9992926120758056,True,C,True,False,False,False,14.108521000025576,0.0073779999638645,2.5509729998702824,22.0549299999675,0.1257829999303794,38.8475849997576
C.MOV,117,C,True,C,0.999372661113739,True,C,True,False,False,False,13.910113000065394,0.0070920000325713,2.2808240000813385,22.07465099991168,0.1084860000446497,38.38116600013564
C.MOV,118,C,True,C,0.9994877576828004,True,C,True,False,False,False,13.950381999961792,0.0070819999109517,2.4344480000308977,22.092367000141166,0.1084989999071694,38.59277799995198
C.MOV,119,C,True,C,0.9991751313209534,True,C,True,False,False,False,14.063865000025544,0.0075030000061815,2.27231900021252,22.04605499991885,0.0965579999956389,38.486300000158735
C.MOV,120,C,True,C,0.999408483505249,True,C,True,False,False,False,14.13629600006061,0.0075989999004377,2.326450000055047,22.043495000161784,0.1027809998959128,38.61662100007379
C.MOV,121,C,True,C,0.9992306232452391,True,C,True,False,False,False,14.150187000041116,0.0069989998792152,2.268218000153865,22.002934000056484,0.094530000069426,38.522868000200106
C.MOV,122,C,True,C,0.9994128942489624,True,C,True,False,False,False,13.937392999991973,0.0078569999004685,2.292063000140842,22.039860999939265,0.1328200000898505,38.4099940000624
C.MOV,123,C,True,C,0.9994957447052002,True,C,True,False,False,False,13.978954000094744,0.0067430000854074,1.9694689999596449,22.13451599982364,0.1015610000649758,38.19124300002841
C.MOV,124,C,True,C,0.9993600249290466,True,C,True,False,False,False,14.004739000029076,0.0073779999638645,2.342875000067579,22.054217000004428,0.1064000000496889,38.51560900011464
C.MOV,125,C,True,C,0.9993520379066468,True,C,True,False,False,False,13.939118999928723,0.0097970000751956,2.387848999887865,22.089321999828822,0.0974070001120708,38.52349399983268
C.MOV,126,C,True,C,0.9995220899581908,True,C,True,False,False,False,13.983177000000069,0.0085540000327455,2.3391709999032173,22.673043999930087,0.1120009999340254,39.115946999800144
C.MOV,127,C,True,C,0.999472677707672,True,C,True,False,False,False,13.940191000074265,0.0099800001862604,2.468128999908004,22.042613999929017,0.1108999999814841,38.57181400007903
C.MOV,128,C,True,C,0.999219536781311,True,C,True,False,False,False,13.88049799993496,0.0066099999003199,2.26687999997921,22.015027999941594,0.1890510000066569,38.35806699976274
C.MOV,129,C,True,C,0.9989770650863647,True,C,True,False,False,False,14.07601899995825,0.0116379999326454,2.7460079998036235,22.37587399986296,0.1113060000079713,39.32084499956545
C.MOV,130,C,True,C,0.9992278814315796,True,C,True,False,False,False,14.116195000042351,0.0071979998210736,2.265927000053125,21.980626999948072,0.1181960001304105,38.48814299999504
C.MOV,131,C,True,C,0.998844027519226,True,C,True,False,False,False,13.86472500007585,0.0071080000907386,2.297665000014604,21.968282999978328,0.0907329999790818,38.2285140001386
C.MOV,132,C,True,C,0.9986672401428224,True,C,True,False,False,False,13.783792000026551,0.0067379999109107,2.2589949999201053,22.002592000035293,0.1044499999807158,38.156566999873576
D.MOV,0,D,True,D,0.9997468590736388,True,D,True,False,False,False,14.960956000095392,0.0107130001651967,2.763031000085902,22.18173200003548,0.0919379999686498,40.008370000350624
D.MOV,1,D,True,D,0.9997183680534364,True,D,True,False,False,False,14.098511999918628,0.0073690000590431,2.407199000117544,22.03375099998084,0.1050280000072234,38.65185900008328
D.MOV,2,D,True,D,0.9998185038566588,True,D,True,False,False,False,14.212812999971902,0.0082859999110951,2.3288419999971666,22.02031399997395,0.1058969999121473,38.67615199976626
D.MOV,3,D,True,D,0.9995123147964478,True,D,True,False,False,False,14.26674100002856,0.0071980000484472,2.361973000006401,22.02275900003769,0.0944720000006782,38.75314300012178
D.MOV,4,D,True,D,0.9998080134391784,True,D,True,False,False,False,13.937040999962846,0.0083209999957034,2.3566129998471297,22.0188569999209,0.1165169999239879,38.43734899965057
D.MOV,5,D,True,D,0.9998453855514526,True,D,True,False,False,False,14.028766000024008,0.0096849998953985,2.663100000063423,22.12125300002299,0.1165769999715848,38.9393809999774
D.MOV,6,D,True,D,0.9998376369476318,True,D,True,False,False,False,14.07156700008727,0.0070710000272811,2.2541199998613592,21.986119000075632,0.1018739999381068,38.42075099998965
D.MOV,7,D,True,D,0.9999310970306396,True,D,True,False,False,False,14.203245999965477,0.0069589998474839,2.3210209999433573,22.05825900000491,0.1070630000867822,38.69654799984801
D.MOV,8,D,True,D,0.9999672174453736,True,D,True,False,False,False,13.91055899989624,0.0085609999587177,2.290872000003219,22.096768999972483,0.1005149999855348,38.40727599981619
D.MOV,9,D,True,D,0.9999654293060304,True,D,True,False,False,False,13.982418999944455,0.0070109999796841,2.351022000084413,21.99738400008755,0.1053749999755382,38.44321100007164
D.MOV,10,D,True,D,0.9999529123306274,True,D,True,False,False,False,13.929539000059776,0.0082909998582181,2.338237000003573,22.07522499998049,0.0949290001699409,38.446221000072
D.MOV,11,D,True,D,0.999950647354126,True,D,True,False,False,False,14.036589000056663,0.0073349999638594,2.33063099994979,22.06544299997404,0.0964010000643611,38.53639900000872
D.MOV,12,D,True,D,0.9999340772628784,True,D,True,False,False,False,14.700226000059049,0.008735999927012,2.375120000124298,22.01793800009,0.097493000112081,39.19951300031244
D.MOV,13,D,True,D,0.999931812286377,True,D,True,False,False,False,14.090406000036635,0.0076999999691906,2.424076000124842,22.08090399994944,0.1061919999756355,38.70927800005575
D.MOV,14,D,True,D,0.999925136566162,True,D,True,False,False,False,14.33552299999974,0.0093349999588099,2.460435000102734,22.039714999891657,0.0988390002021333,38.943847000155074
D.MOV,15,D,True,D,0.999842643737793,True,D,True,False,False,False,14.308072000062566,0.0063259999478759,2.3142139998526545,22.005921000072703,0.110089000145308,38.74462200008111
D.MOV,16,D,True,D,0.9998695850372314,True,D,True,False,False,False,14.280603999964114,0.0083360000644461,2.306933999989269,22.03852200000256,0.0952949999373231,38.72969099995771
D.MOV,17,D,True,D,0.9998675584793092,True,D,True,False,False,False,14.150015000041094,0.0062159999743016,2.345722999962163,22.034202999975605,0.0951660001646814,38.631323000117845
D.MOV,18,D,True,D,0.9998779296875,True,D,True,False,False,False,14.13749700009248,0.0073239998528151,2.366076000043904,22.02921099978994,0.0920479999422241,38.63215599972136
D.MOV,19,D,True,D,0.9998914003372192,True,D,True,False,False,False,14.1694459999826,0.0083429999904183,2.345239000078436,21.997890000193365,0.0977760000751004,38.61869400031992
D.MOV,20,D,True,D,0.9998631477355956,True,D,True,False,False,False,14.100062000011349,0.0068740000642719,2.3305429999709304,22.00858299988795,0.1101999998809333,38.55626199981543
D.MOV,21,D,True,D,0.9998537302017212,True,D,True,False,False,False,14.0692580000632,0.0077349998264253,2.388438000025417,22.649751000017204,0.096925000207193,39.21210700013944
D.MOV,22,D,True,D,0.9997705817222596,True,D,True,False,False,False,14.250621000087447,0.0080559998423268,2.5051459999758663,22.10546000014801,0.1161179998234729,38.98540099987713
D.MOV,23,D,True,D,0.9997852444648744,True,D,True,False,False,False,14.078145999974367,0.0073740000061661,2.399306000143042,22.08376999988104,0.0913520000267453,38.65994800003136
D.MOV,24,D,True,D,0.99980229139328,True,D,True,False,False,False,14.049713000076736,0.0076549999903363,2.442334999841478,22.08356599999206,0.1102700000501499,38.69353899995076
D.MOV,25,D,True,D,0.9998249411582948,True,D,True,False,False,False,14.108853000038836,0.0066909999532072,2.448443000048428,22.020061000148416,0.1103120000607305,38.69436000024962
D.MOV,26,D,True,D,0.9998559951782228,True,D,True,False,False,False,13.952960999972674,0.0086039999587228,2.3604830000749644,22.07183299992721,0.095032999979594,38.488913999913166
D.MOV,27,D,True,D,0.9998101592063904,True,D,True,False,False,False,14.061083999990842,0.0081419998423371,2.3494550000577874,22.075118999964616,0.1024499999857653,38.59624999984135
D.MOV,28,D,True,D,0.999868392944336,True,D,True,False,False,False,14.026101000013114,0.0076769999850512,2.4155670000709506,22.051255999940626,0.1054189999649679,38.60601999997471
D.MOV,29,D,True,D,0.999819815158844,True,D,True,False,False,False,14.582068999970945,0.007266000011441,2.358550000053583,22.022743999968952,0.0935900000058609,39.06421900001078
D.MOV,30,D,True,D,0.9998014569282532,True,D,True,False,False,False,13.954734999970242,0.0082149999798275,2.3792629999661585,22.055790999957026,0.1253809998615906,38.52338499973485
D.MOV,31,D,True,D,0.9997742772102356,True,D,True,False,False,False,13.837705000014466,0.0075630000537785,2.455225999938193,21.99480700005552,0.0919819999580795,38.387283000020034
D.MOV,32,D,True,D,0.999861478805542,True,D,True,False,False,False,14.171196999996027,0.0069839998104725,2.314064999836773,22.01229100001001,0.0939430001380969,38.59847999979138
D.MOV,33,D,True,D,0.9998722076416016,True,D,True,False,False,False,14.005997000026582,0.00718199999028,1.6970260001016868,22.088235000182976,0.0919859999157779,37.8904260002173
D.MOV,34,D,True,D,0.9998928308486938,True,D,True,False,False,False,13.944554000090648,0.0076419999004428,2.37672899993413,22.04200899996067,0.1299409998409828,38.50087499972688
D.MOV,35,D,True,D,0.999907374382019,True,D,True,False,False,False,13.972964999993565,0.0083130000803066,2.631040999858669,22.08569200001876,0.098749000017051,38.79675999996834
D.MOV,36,D,True,D,0.9998950958251952,True,D,True,False,False,False,13.94079800002146,0.0089299999217473,2.4122539998643333,22.09281299997201,0.1161769998816453,38.5709719996612
D.MOV,37,D,True,D,0.9999147653579712,True,D,True,False,False,False,14.308558000038827,0.0074259999109926,2.289450000034776,22.0041489999403,0.0981830000910122,38.70776600001591
D.MOV,38,D,True,D,0.999903917312622,True,D,True,False,False,False,14.143185999955676,0.0082259998634981,2.423084999918501,21.99661599979663,0.0955470000008062,38.66665999953511
D.MOV,39,D,True,D,0.999901294708252,True,D,True,False,False,False,14.114417000087087,0.007703999926889,2.3876830000517657,22.042859000066528,0.1384509998842986,38.69111400001657
D.MOV,40,D,True,D,0.9999032020568848,True,D,True,False,False,False,14.077086000042982,0.0091760000486829,2.335467999955654,22.101544999941325,0.1037760000599519,38.6270510000486
D.MOV,41,D,True,D,0.9998939037322998,True,D,True,False,False,False,14.074263999987124,0.0076119999903312,2.3867570000675187,22.08826300011424,0.0965189999533322,38.65341500011255
D.MOV,42,D,True,D,0.9999105930328368,True,D,True,False,False,False,13.920684000026997,0.0080199999956676,2.4481939999532187,22.12489700013976,0.1199749999614141,38.62177000007705
D.MOV,43,D,True,D,0.9999103546142578,True,D,True,False,False,False,13.885336999919671,0.0065879999056051,2.2873189998335874,22.016067000095063,0.1546749999761232,38.34998599973005
D.MOV,44,D,True,D,0.9999171495437622,True,D,True,False,False,False,13.947701000006418,0.0074469999162829,2.2613709998040576,21.96848400012641,0.1006469999538239,38.28564999980699
D.MOV,45,D,True,D,0.9998989105224608,True,D,True,False,False,False,13.927835999993476,0.00747599983697,2.4064399999588204,21.98070200006441,0.0924820001273474,38.41493599998103
D.MOV,46,D,True,D,0.999897003173828,True,D,True,False,False,False,14.125150000040776,0.0082760000168491,2.342182000120374,22.03130299994882,0.0937239999529992,38.60063500007982
D.MOV,47,D,True,D,0.999915361404419,True,D,True,False,False,False,13.83785899997747,0.0079960000221035,2.296803000035652,21.99875099995552,0.1107409998439834,38.25214999983473
D.MOV,48,D,True,D,0.9999300241470336,True,D,True,False,False,False,14.176478999956998,0.0072269999691343,2.2912770000402816,22.014082999930903,0.0939779999953316,38.58304399989265
D.MOV,49,D,True,D,0.999929904937744,True,D,True,False,False,False,13.939826000068932,0.0076880000960954,2.432534000035957,22.099088000004485,0.104995000128838,38.58413100033431
D.MOV,50,D,True,D,0.99992573261261,True,D,True,False,False,False,14.002759999925727,0.0068809999902441,2.3249389998909464,22.047772999940207,0.0926509999317204,38.47500399967885
D.MOV,51,D,True,D,0.9999213218688964,True,D,True,False,False,False,13.973470999985691,0.0081519999639567,2.410868999959348,22.012246000031155,0.1020790000438864,38.50681699998404
D.MOV,52,D,True,D,0.9999241828918456,True,D,True,False,False,False,13.853442000026917,0.0079869998899084,2.3227619999488525,22.02153700000053,0.0970819999110972,38.30280999977731
D.MOV,53,D,True,D,0.9999425411224364,True,D,True,False,False,False,13.966894999953183,0.0069460002123378,2.3913039999570174,22.02458800002205,0.0935880000270117,38.4833210001716
D.MOV,54,D,True,D,0.9999353885650636,True,D,True,False,False,False,14.03660599999057,0.0073339999744348,2.6003919999766367,22.00543000003563,0.0963619997946807,38.74612399977195
D.MOV,55,D,True,D,0.9999306201934814,True,D,True,False,False,False,13.966847000006055,0.0068069998633291,2.348676000110572,22.027582999953665,0.0949120001223491,38.44482500005597
D.MOV,56,D,True,D,0.9999204874038696,True,D,True,False,False,False,13.87458199997127,0.0077079998845874,2.654850999988412,21.99342499989143,0.0928500001009524,38.62341599983665
D.MOV,57,D,True,D,0.9999185800552368,True,D,True,False,False,False,13.979302999928224,0.0069739999162266,2.344345999972574,22.043336000024283,0.0925690001167822,38.46652799995809
D.MOV,58,D,True,D,0.9999252557754515,True,D,True,False,False,False,13.97647400006008,0.0079270000696851,2.368494999927861,22.03438700007609,0.09362300011162,38.48090600024534
D.MOV,59,D,True,D,0.9999316930770874,True,D,True,False,False,False,13.96954899996672,0.0067990001753059,2.3202980000860407,22.02489100000093,0.0919489998523204,38.41348600008132
D.MOV,60,D,True,D,0.9998859167099,True,D,True,False,False,False,13.96771399993213,0.0071879999268276,2.331143999981577,22.08101899987014,0.118880999934845,38.50594599964552
D.MOV,61,D,True,D,0.9999483823776244,True,D,True,False,False,False,13.970865000032973,0.007246999985,2.321976000075665,22.00645900006748,0.0930190001326991,38.39956600029382
D.MOV,62,D,True,D,0.9999525547027588,True,D,True,False,False,False,14.231613999982072,0.0070029998369136,2.3205129998586926,21.98866999992788,0.091381999936857,38.639181999542416
D.MOV,63,D,True,D,0.9999405145645142,True,D,True,False,False,False,14.11600999995244,0.0067880000642617,2.389180999898599,22.086730999944848,0.102424000033352,38.7011339998935
D.MOV,64,D,True,D,0.9999250173568726,True,D,True,False,False,False,14.15832700001829,0.0077009999586152,2.294614999982514,21.995410999807063,0.0924700000268785,38.54852399979336
D.MOV,65,D,True,D,0.9999487400054932,True,D,True,False,False,False,13.965538999968883,0.0066029999743477,2.364649999890389,22.049275999961537,0.1025880001179757,38.488655999913135
D.MOV,66,D,True,D,0.999945878982544,True,D,True,False,False,False,14.263883000012356,0.0077510001119662,2.355281000063769,22.05280800012588,0.0918789999104774,38.77160200022445
D.MOV,67,D,True,D,0.9999433755874634,True,D,True,False,False,False,13.950934000035886,0.0072410000484524,2.442163000068831,22.03623999980664,0.1154139999925973,38.551991999952406
D.MOV,68,D,True,D,0.9999274015426636,True,D,True,False,False,False,14.036870000040835,0.0086420000116049,2.460029000076247,21.993265999981304,0.0911370000267197,38.58994400013671
D.MOV,69,D,True,D,0.9998313188552856,True,D,True,False,False,False,13.907810999967296,0.0077380000220728,2.292766999971718,22.03199300015513,0.1010500000120373,38.34135900012825
D.MOV,70,D,True,D,0.9998238682746888,True,D,True,False,False,False,14.035007000074984,0.009522999789624,2.560921999929633,22.05708799988315,0.097697999990487,38.76023799966788
