video,frame_idx,true_label,stage1_detected,pred_label,pred_conf,correct_strict,pred_label_operational,correct_operational,operational_nothing_policy_applied,localization_failure,recognition_failure,stage1_latency_ms,roi_crop_ms,preprocess_ms,model_call_ms,postprocess_ms,component_sum_e2e_ms
I.MOV,21,I,True,J,0.5350959300994873,False,J,False,False,False,True,13.93161200007853,0.0080559998423268,0.2594200000203273,7.30367699998169,0.148784999964846,21.65154999988772
I.MOV,22,I,True,J,0.5619115233421326,False,J,False,False,False,True,13.985681999997723,0.0078670000220881,0.2062860000933142,7.32381600005283,0.1399459999902319,21.663597000156187
I.MOV,23,I,True,J,0.4332996606826782,False,J,False,False,False,True,14.413866999916536,0.0130210000861552,0.2179949999572272,7.286987000043155,0.1313269999627664,22.06319699996584
I.MOV,24,I,True,J,0.5471843481063843,False,J,False,False,False,True,14.259940999977516,0.0065899998844543,0.2023140000346757,7.219091000024491,0.1306659999045223,21.81860199982566
I.MOV,25,I,True,J,0.5225787162780762,False,J,False,False,False,True,14.051151000103346,0.0072130001171899,0.2145309999832534,7.419361000074787,0.1259079999726964,21.818164000251272
I.MOV,26,I,True,J,0.5490313172340393,False,J,False,False,False,True,13.943306999976812,0.0059069998314953,0.2006529998652695,7.190856999841344,0.1253469999937806,21.466070999508705
I.MOV,27,I,True,J,0.5336916446685791,False,J,False,False,False,True,13.844109000046956,0.0067149999267712,0.2066809997813834,7.266855000125361,0.1312809999944875,21.45564099987496
I.MOV,28,I,True,J,0.5611997246742249,False,J,False,False,False,True,13.799027000004571,0.0061460000324586,0.2006540000820678,7.172727999886774,0.1241730001311225,21.302728000136995
I.MOV,29,I,True,J,0.4957979619503021,False,J,False,False,False,True,13.889060999986214,0.008661000038046,0.2089140000407496,7.260906999817962,0.1317069998094666,21.49924999969244
I.MOV,30,I,True,J,0.5253056287765503,False,J,False,False,False,True,13.933147999978246,0.0064429998474224,0.2136699999937263,7.50140500008456,0.2411779998965357,21.89584399980049
I.MOV,31,I,True,I,0.4689716100692749,True,I,True,False,False,False,14.24462099998891,0.0072269999691343,0.2064230000087263,7.264080999902944,0.1355989998046425,21.85795099967436
I.MOV,32,I,True,I,0.4729611873626709,True,I,True,False,False,False,14.139881000005516,0.0076909998369956,0.2086619999772665,7.2552269998595875,0.1284689999465627,21.73992999962593
I.MOV,33,I,True,J,0.5085112452507019,False,J,False,False,False,True,13.915954000026431,0.0064659998315619,0.2025200001298799,7.51726399994368,0.1618100000086997,21.804013999940253
I.MOV,34,I,True,J,0.5041724443435669,False,J,False,False,False,True,13.835825999990448,0.0063439999848924,0.2040399999714282,7.133865000014339,0.123513000062303,21.30358800002341
I.MOV,35,I,True,J,0.4999251961708069,False,J,False,False,False,True,13.824968999983868,0.0067260000378155,0.2065889998448256,7.344630000034158,0.1287820000470674,21.511695999947733
I.MOV,36,I,True,J,0.4427961409091949,False,J,False,False,False,True,13.887572000044202,0.0065799999902083,0.2280329999848618,7.293310000022757,0.133997000148156,21.549492000190185
I.MOV,37,I,True,I,0.5287178158760071,True,I,True,False,False,False,13.941434999992453,0.0065369999902031,0.2065079997919383,7.259407999981704,0.1317419998940749,21.545629999650373
I.MOV,38,I,True,I,0.5524678230285645,True,I,True,False,False,False,14.171387999908802,0.0069759998950758,0.2031139999871811,7.313209000130882,0.129485000115892,21.82417200003784
I.MOV,39,I,True,I,0.5399386882781982,True,I,True,False,False,False,13.86584399995172,0.0061640000694751,0.2056490000086341,7.230961000004754,0.1281610000205546,21.43677900005514
I.MOV,40,I,True,I,0.6050800085067749,True,I,True,False,False,False,13.869804000023578,0.0066600000536709,0.2205099999628146,7.228587999861702,0.1528380000763718,21.478399999978137
I.MOV,41,I,True,I,0.7932975888252258,True,I,True,False,False,False,13.855917000000773,0.0066120001065428,0.2055840000139142,7.228365999935704,0.1286280000840634,21.425107000141
I.MOV,42,I,True,I,0.7588636875152588,True,I,True,False,False,False,13.981566999973438,0.0072230000114359,0.205322000056185,7.433386000002429,0.1292090000788448,21.756707000122333
I.MOV,43,I,True,I,0.7730073928833008,True,I,True,False,False,False,13.887519000036264,0.0076559999797609,0.2122820001204672,7.292970999969839,0.1303789999838045,21.53080700009013
I.MOV,44,I,True,I,0.8257080912590027,True,I,True,False,False,False,13.884242000017366,0.0065099998209916,0.2173240000047371,7.29611599990676,0.1293120001264469,21.533503999876302
I.MOV,45,I,True,I,0.7688122391700745,True,I,True,False,False,False,13.99683499994353,0.0071930001013242,0.204978000056144,7.278614999904676,0.1454010000543348,21.63302200006001
I.MOV,46,I,True,I,0.7547554969787598,True,I,True,False,False,False,13.843122000025687,0.0064219998421322,0.2064020000034361,7.1971160000430245,0.1456380000490753,21.398699999963355
I.MOV,47,I,True,I,0.6413569450378418,True,I,True,False,False,False,14.077064000048267,0.0079120000009424,0.2080090000617929,7.382216999985758,0.1326599999629252,21.80786200005969
I.MOV,48,I,True,I,0.8501764535903931,True,I,True,False,False,False,13.82430099999965,0.020410999923115,0.2255860001696419,7.227342000078352,0.1243350000095233,21.42197500018028
I.MOV,49,I,True,I,0.7620128393173218,True,I,True,False,False,False,13.923632999990332,0.0061509999795816,0.2133309999408084,7.466769999837197,0.1254279998192942,21.735312999567213
I.MOV,50,I,True,I,0.6129865050315857,True,I,True,False,False,False,14.06927599998653,0.0069519999215117,0.2069869999559159,7.410705999973288,0.1500010000654583,21.843921999902705
I.MOV,51,I,True,I,0.6329526901245117,True,I,True,False,False,False,13.912097000002175,0.0064999999267456,0.2072330000828515,7.249582999975246,0.1259810001101868,21.501394000097207
I.MOV,52,I,True,I,0.6440867185592651,True,I,True,False,False,False,13.93076600004406,0.0068110000484011,0.2128309999989142,7.204096999885223,0.1274509997983841,21.481955999774986
I.MOV,53,I,True,I,0.6430196762084961,True,I,True,False,False,False,13.886593000052017,0.0063919999320205,0.2280890000747604,7.260595000161629,0.1264469999568973,21.508116000177324
I.MOV,54,I,True,I,0.6401612758636475,True,I,True,False,False,False,14.287824000007276,0.007600000117236,0.204461000066658,7.270183999935398,0.1483510000070964,21.918420000133665
I.MOV,55,I,True,I,0.5933550596237183,True,I,True,False,False,False,13.93888400002652,0.0061180001011962,0.2265059999899676,7.188071999962631,0.127234000046883,21.4868140001272
I.MOV,56,I,True,I,0.6177022457122803,True,I,True,False,False,False,14.049999999997452,0.0074399999903107,0.2027650000400171,7.26001299995005,0.1286020001316501,21.64882000010948
I.MOV,57,I,True,J,0.6090819239616394,False,J,False,False,False,True,14.002132999962669,0.0070880000748729,0.207573999887245,7.232938000015565,0.1494130001447047,21.599146000085057
I.MOV,58,I,True,J,0.5492234826087952,False,J,False,False,False,True,14.068524999970576,0.0082090000432799,0.2121049999459501,7.335768000075404,0.1337950000106502,21.758402000045866
I.MOV,59,I,True,I,0.4865680336952209,True,I,True,False,False,False,14.151010000091446,0.0064770001699798,0.2092899999297515,7.192559000031906,0.1275740000892256,21.68691000031231
I.MOV,60,I,True,J,0.4641185104846954,False,J,False,False,False,True,13.95816499996272,0.0067720000060944,0.2093230000355106,7.2572900000977825,0.1266530000521015,21.558203000154208
I.MOV,61,I,True,J,0.441999226808548,False,J,False,False,False,True,13.894619999973656,0.0059980000060022,0.2039559999502671,7.156906999853163,0.1240980000147828,21.385578999797872
I.MOV,62,I,True,I,0.5480713248252869,True,I,True,False,False,False,13.874522999913095,0.0070189998950809,0.2088659998662478,7.695650999949066,0.1267669999833742,21.912825999606863
I.MOV,63,I,True,I,0.6119382381439209,True,I,True,False,False,False,14.22960399997919,0.0063830000271991,0.2271260000270558,7.145776000015758,0.1270239999939804,21.735913000043183
I.MOV,64,I,True,J,0.5213776230812073,False,J,False,False,False,True,14.437356000030375,0.0061199998526717,0.2119400000992755,7.331545999932132,0.1265660000626667,22.113527999977123
I.MOV,65,I,True,J,0.5145518183708191,False,J,False,False,False,True,13.95280700000967,0.0066050001805706,0.2049669999450998,7.218062999982067,0.1428569999006868,21.52529900001809
I.MOV,66,I,True,I,0.5973889231681824,True,I,True,False,False,False,13.811183000029814,0.0060749998738174,0.2086979998239257,7.66055300005064,0.1227330001256632,21.80924199990386
I.MOV,67,I,True,I,0.5446388125419617,True,I,True,False,False,False,14.025006999986545,0.0073280000378872,0.2043599999979051,7.218719000093188,0.1331549999576964,21.58856900007322
I.MOV,68,I,True,I,0.4866853058338165,True,I,True,False,False,False,16.524075999996057,0.0078479999956471,0.2287000002070272,7.335663000048953,0.1293079999413748,24.22559500018906
I.MOV,69,I,True,I,0.4921118319034576,True,I,True,False,False,False,14.312822000078995,0.0086340000962081,0.218192999909661,7.712326000046232,0.1362279999739257,22.388203000105023
I.MOV,70,I,True,I,0.5632465481758118,True,I,True,False,False,False,13.91593499999999,0.0083130000803066,0.228049000043029,7.296343000007255,0.1245249998191866,21.573164999949768
I.MOV,71,I,True,J,0.5071637630462646,False,J,False,False,False,True,13.846179999973174,0.0060500001382024,0.2233000000160245,7.312048000130744,0.1293899999836867,21.51696800024183
I.MOV,72,I,True,J,0.4979506433010101,False,J,False,False,False,True,13.948743000014474,0.0088259998847206,0.217211000062889,7.344750999891403,0.1293949999308097,21.648925999784296
I.MOV,73,I,True,J,0.6184889674186707,False,J,False,False,False,True,13.907106999909049,0.0061200000800454,0.2308119999270275,7.300399999849105,0.129374999914944,21.57381399968017
I.MOV,74,I,True,J,0.6164132356643677,False,J,False,False,False,True,14.068103999989034,0.0077329998475761,0.2622169999995094,12.770338999871456,0.1414019998264848,27.24979499953406
I.MOV,75,I,True,J,0.5319104790687561,False,J,False,False,False,True,14.069198000015604,0.0075769999057229,0.2603660000204399,7.357655000078012,0.1275910001368174,21.8223870001566
I.MOV,76,I,True,J,0.7107018828392029,False,J,False,False,False,True,13.903451000032874,0.0057160000324074,0.2318650001598143,7.071953000149733,0.1256440000361181,21.338629000410947
I.MOV,77,I,True,J,0.6028837561607361,False,J,False,False,False,True,13.866516999996747,0.0058730001910589,0.201168999865331,7.200366999995822,0.1344140000583138,21.40834000010728
I.MOV,78,I,True,J,0.5965222120285034,False,J,False,False,False,True,13.959956000007878,0.0074600000061764,0.2274829998896166,7.277363000184778,0.129249999872627,21.60151199996108
I.MOV,79,I,True,J,0.6740118861198425,False,J,False,False,False,True,13.791444999924352,0.0071609999849897,0.2019859998654283,7.192790000090099,0.1402400000642956,21.333621999929164
I.MOV,80,I,True,J,0.5376937985420227,False,J,False,False,False,True,14.025929000013091,0.0058939999689755,0.2071950000299693,7.178161999945587,0.1275380000151926,21.54471799997281
I.MOV,81,I,True,J,0.5282886624336243,False,J,False,False,False,True,13.936529999909908,0.006792999784011,0.2187080001476715,7.219560000066849,0.1262590001260832,21.507850000034523
I.MOV,82,I,True,J,0.5151498913764954,False,J,False,False,False,True,13.97368400000687,0.0066400000378052,0.2289389999532431,7.322224000063215,0.1583749999554129,21.689862000016547
I.MOV,83,I,True,I,0.5697633624076843,True,I,True,False,False,False,14.02089700002307,0.0093769999693904,0.2114119999987451,7.404663999977856,0.13793700009046,21.78428700005952
I.MOV,84,I,True,I,0.6040694713592529,True,I,True,False,False,False,13.931076000062603,0.0069909999638184,0.2034500000718253,7.320660000004864,0.1302870000472467,21.59246400015036
I.MOV,85,I,True,I,0.6867166757583618,True,I,True,False,False,False,13.91398200007643,0.0066420000166544,0.2074120000088442,7.307816999855277,0.148049000017636,21.58390199997484
I.MOV,86,I,True,I,0.5732816457748413,True,I,True,False,False,False,14.13462499999696,0.0069689999691036,0.2191910000419739,7.250430999874879,0.1299439998092566,21.74115999969217
I.MOV,87,I,True,I,0.6553698778152466,True,I,True,False,False,False,13.993148999929872,0.0079849999110592,0.2338939998480782,7.204521999938152,0.1312569997935497,21.57080699942071
I.MOV,88,I,True,I,0.8369483947753906,True,I,True,False,False,False,14.15116400005445,0.0067299999955139,0.2076739999665733,7.261119000077087,0.1307970001107605,21.757484000204386
I.MOV,89,I,True,I,0.8061460256576538,True,I,True,False,False,False,13.950588000056996,0.0076470000749395,0.2298950000749755,7.468401999858543,0.1370299999052804,21.79356199997073
I.MOV,90,I,True,I,0.8254640102386475,True,I,True,False,False,False,14.024081999991722,0.0073599999268481,0.2077029998872603,7.257646000198292,0.1283729998249327,21.625163999829056
I.MOV,91,I,True,I,0.88713139295578,True,I,True,False,False,False,13.952259999996386,0.0063309998949989,0.2091250000830768,7.27561799999421,0.1279919999888079,21.57132599995748
I.MOV,92,I,True,I,0.9256068468093872,True,I,True,False,False,False,13.917832000061026,0.0063219999901775,0.202972000124646,7.306826999865734,0.1303900000948488,21.564343000136432
I.MOV,93,I,True,I,0.8898501992225647,True,I,True,False,False,False,14.026307999984056,0.008266999884654,0.2061620000404218,7.332898999948156,0.1573150000240275,21.73095099988132
I.MOV,94,I,True,I,0.8928956985473633,True,I,True,False,False,False,13.82904599995527,0.007326000059038,0.2300290000221139,7.178819999808184,0.1273459999993065,21.37256699984391
I.MOV,95,I,True,I,0.9376562237739564,True,I,True,False,False,False,13.947506000022258,0.0065140000060637,0.2059050000298157,7.196912000154043,0.1562439999815978,21.51308100019378
I.MOV,96,I,True,I,0.872326135635376,True,I,True,False,False,False,13.993117000040913,0.0073789999532891,0.2192119998198904,7.386437999912232,0.1311309999891818,21.737276999715505
I.MOV,97,I,True,I,0.7819945216178894,True,I,True,False,False,False,14.098720999982106,0.006912999879205,0.2091520000249147,7.300635999854421,0.1440710000224498,21.759492999763097
I.MOV,98,I,True,I,0.7540674209594727,True,I,True,False,False,False,13.998585999956958,0.0065730000642361,0.2085190001253067,7.243581000011545,0.1284739998936857,21.58573300005173
I.MOV,99,I,True,I,0.8312885165214539,True,I,True,False,False,False,14.017624999951297,0.0060749998738174,0.208285999860891,7.171164000055796,0.1228510000146343,21.52600099975644
I.MOV,100,I,True,I,0.8971712589263916,True,I,True,False,False,False,14.207241999997676,0.0089409998054179,0.2191689998198853,7.416100999989794,0.1300950000313605,21.98154799964413
I.MOV,101,I,True,I,0.9528481364250184,True,I,True,False,False,False,14.127778999977636,0.0085490000856225,0.2458180001667642,8.138116000054652,0.214336999988518,22.734599000273192
I.MOV,102,I,True,I,0.9499977231025696,True,I,True,False,False,False,14.548115000025064,0.0070650000907335,0.2051569999821367,7.2164519999660115,0.1314940000156639,22.10828300007961
I.MOV,103,I,True,I,0.9731186628341676,True,I,True,False,False,False,13.969708999979956,0.0063180000324791,0.2045379999344732,7.25782699987576,0.1335980000476411,21.57198999987031
I.MOV,104,I,True,I,0.9730186462402344,True,I,True,False,False,False,13.964285000042764,0.0065429999267507,0.2097219999086519,7.197782999810443,0.1260680000996217,21.50440099978823
I.MOV,105,I,True,I,0.973063349723816,True,I,True,False,False,False,13.99589000004653,0.0079029998687474,0.214856000184227,7.222963000003801,0.1275249999252992,21.569137000028604
I.MOV,106,I,True,I,0.9662514925003052,True,I,True,False,False,False,13.958430000002409,0.0077559998317155,0.2094730000408162,7.356271000162451,0.1399329999003384,21.67186299993773
I.MOV,107,I,True,I,0.9814344644546508,True,I,True,False,False,False,13.98040399999445,0.0075039999956061,0.2752140001121006,7.299061999901824,0.1336989998890203,21.695882999893
I.MOV,108,I,True,I,0.9815205931663512,True,I,True,False,False,False,14.125285000091026,0.0068899998950655,0.2221910001480864,7.209765000197876,0.127816000031089,21.691947000363143
I.MOV,109,I,True,I,0.9708179831504822,True,I,True,False,False,False,14.00021199992807,0.0070680000590073,0.224508999963291,7.281253999963155,0.128746999962459,21.641789999875986
I.MOV,110,I,True,I,0.9549266695976256,True,I,True,False,False,False,14.037616999985405,0.0059330000112822,0.2102769999510201,7.545939000010549,0.1933460000600462,21.9931120000183
I.MOV,111,I,True,I,0.9637511968612672,True,I,True,False,False,False,14.115706999973554,0.0064340001699747,0.2050950001830642,7.236594000005425,0.1304869999785296,21.694317000310548
I.MOV,112,I,True,I,0.9195245504379272,True,I,True,False,False,False,13.96828299994013,0.0061880000430392,0.2024909999818192,7.163162000097145,0.1256610000837099,21.465785000145843
I.MOV,113,I,True,I,0.8954999446868896,True,I,True,False,False,False,13.822484000002078,0.0067920000219601,0.2233259999684378,7.258972000045105,0.1294040000630048,21.440978000100586
I.MOV,114,I,True,I,0.9166883826255798,True,I,True,False,False,False,14.123971999993046,0.006703999815727,0.2110779998929501,7.410201000084271,0.1376320001327258,21.88958699991872
I.MOV,115,I,True,I,0.7907330393791199,True,I,True,False,False,False,14.028002000031847,0.0062580002122558,0.2082460000565333,7.194158999936917,0.1315189999786525,21.56818400021621
I.MOV,116,I,True,I,0.8306758403778076,True,I,True,False,False,False,14.046560999986468,0.0081509999745321,0.2326200001334655,7.319486999904257,0.1263730000573559,21.73319200005608
I.MOV,117,I,True,I,0.8546035289764404,True,I,True,False,False,False,13.965013999950315,0.0075580001066555,0.2034459998867532,7.300530000065919,0.125788999866927,21.60233699987657
I.MOV,118,I,True,I,0.814182698726654,True,I,True,False,False,False,13.927522000017234,0.00641499991616,0.2177369999571965,7.266951000019617,0.1264630000150646,21.545087999925272
I.MOV,119,I,True,I,0.8025327324867249,True,I,True,False,False,False,13.966700999958448,0.0065479998738737,0.2233249999790132,7.192097999904945,0.12620200004676,21.51487399976304
I.MOV,120,I,True,I,0.8856662511825562,True,I,True,False,False,False,13.992327000096338,0.0070369999320973,0.2175639999677514,7.304743000076996,0.1267249999727937,21.648396000045977
I.MOV,121,I,True,I,0.9168055653572084,True,I,True,False,False,False,14.114803999973446,0.0083329998687986,0.2135229999566945,7.396247000087897,0.1294159999360999,21.862322999822936
I.MOV,122,I,True,I,0.8906911015510559,True,I,True,False,False,False,14.036614999895392,0.0079250000908359,0.2078760001040791,7.340823000049568,0.1346839999314397,21.72792300007132
I.MOV,123,I,True,I,0.7988250255584717,True,I,True,False,False,False,14.050305999944612,0.0069449999955395,0.2179210000576859,7.173731000193584,0.1255130000572535,21.574416000248675
I.MOV,124,I,True,I,0.876413881778717,True,I,True,False,False,False,14.710284999978285,0.0085679998846899,0.2034409999396302,7.238902999915808,0.1384839999900577,22.29968099970847
I.MOV,125,I,True,I,0.7975643277168274,True,I,True,False,False,False,14.466534999996838,0.0067299999955139,0.2479590000348253,7.262187000151243,0.1289029999043123,22.112314000082733
I.MOV,126,I,True,I,0.7961109280586243,True,I,True,False,False,False,13.957984999933617,0.0065530000483704,0.2033720002145855,7.196605999979511,0.1268220000838482,21.49133800025993
I.MOV,127,I,True,I,0.8304352164268494,True,I,True,False,False,False,14.262220999967212,0.006195999958436,0.2115359998242638,7.120022999970388,0.1276279999729013,21.7276039996932
I.MOV,128,I,True,I,0.8768017888069153,True,I,True,False,False,False,14.06967999992048,0.006465000069511,0.2052700001513585,7.27986900005817,0.1379739999265439,21.699258000126065
I.MOV,129,I,True,I,0.9535555839538574,True,I,True,False,False,False,14.18328299996574,0.0078020000273681,0.209954999945694,7.33153900000616,0.1303899998674751,21.86296899981244
I.MOV,130,I,True,I,0.9304786324501038,True,I,True,False,False,False,14.407602999995106,0.0073859998792613,0.2467899998919165,7.364848000179336,0.1293889999942621,22.15601599993988
I.MOV,131,I,True,I,0.9563384652137756,True,I,True,False,False,False,14.051506999976482,0.0066860000060842,0.2637469999626773,7.331360000080167,0.1329179999629559,21.786217999988367
I.MOV,132,I,True,I,0.8300187587738037,True,I,True,False,False,False,13.814670999977352,0.0064549999478913,0.2623539999149216,7.240691000106381,0.1317020000897173,21.455873000036263
I.MOV,133,I,True,I,0.8409794569015503,True,I,True,False,False,False,13.901976000056491,0.0067019998368778,0.2119119999406393,7.2001989999535,0.1476869999805785,21.46847599976809
I.MOV,134,I,True,I,0.9383926391601562,True,I,True,False,False,False,13.857925000024808,0.0086959998952806,0.2032710001458326,7.343969999965338,0.1320310000210156,21.54589300005228
I.MOV,135,I,True,I,0.9036092162132264,True,I,True,False,False,False,13.874483999984475,0.0061589998949784,0.2317870000752009,7.143182999925557,0.1270780001050298,21.382690999985243
I.MOV,136,I,True,I,0.8950444459915161,True,I,True,False,False,False,13.93939499996577,0.0056459998631908,0.2116590001151053,7.113754999863886,0.1277569999729166,21.39821199978087
J.MOV,0,J,True,H,0.5649720430374146,False,H,False,False,False,True,14.301536999937523,0.0084309999692777,0.2144009999938134,7.416962999968746,0.1320519997989322,22.07338399966829
J.MOV,1,J,True,J,0.5697711110115051,True,J,True,False,False,False,14.456351000035284,0.0065350000113539,0.2124420000200189,7.307825999987472,0.1273589998618263,22.110512999915954
J.MOV,2,J,True,J,0.7645547389984131,True,J,True,False,False,False,14.135069999952066,0.0061000000641797,0.2035749998867686,7.284812999841961,0.1290889999836508,21.758646999728622
J.MOV,3,J,True,J,0.7405161261558533,True,J,True,False,False,False,14.173423999977786,0.0069949999215168,0.2002700000502955,7.328073999815388,0.12675599987233,21.83551899963732
J.MOV,4,J,True,J,0.836544394493103,True,J,True,False,False,False,14.172722000012072,0.006619000032515,0.2205209998464852,7.20584400005464,0.1255530000889848,21.731259000034697
J.MOV,5,J,True,J,0.8454983234405518,True,J,True,False,False,False,14.59077399999842,0.0072409998210787,0.1960319998488557,7.35625200013601,0.1547169999867037,22.305015999791067
J.MOV,6,J,True,J,0.8726089596748352,True,J,True,False,False,False,13.96771399993213,0.0071909998951014,0.1966289999018045,7.285227000011218,0.1363540000056673,21.59311499974592
J.MOV,7,J,True,J,0.7390844821929932,True,J,True,False,False,False,14.02744500001063,0.0060299998949631,0.2133329999196576,7.25007000005462,0.1266120000309456,21.623489999910817
J.MOV,8,J,True,J,0.4709945023059845,True,J,True,False,False,False,13.899103999960971,0.006772999995519,0.2168089999941003,7.22293599983459,0.127527999893573,21.47314999967876
J.MOV,9,J,True,H,0.4960496425628662,False,H,False,False,False,True,14.046029999917664,0.0070910000431467,0.1950530001977313,7.271494999940842,0.12829000002057,21.64795900011996
J.MOV,10,J,True,J,0.4298712015151977,True,J,True,False,False,False,13.920845000029658,0.0244029999976191,0.2297229998475813,7.333077999874149,0.1247170000624464,21.63276599981145
J.MOV,11,J,True,J,0.4982998073101043,True,J,True,False,False,False,14.070933999960287,0.006438999889724,0.1923279999118676,7.260521000034714,0.1264140000785119,21.656635999875107
J.MOV,12,J,True,J,0.5467697381973267,True,J,True,False,False,False,14.021486999922672,0.0057230001857533,0.1910690000386239,7.229401000131475,0.1270699999622593,21.574750000240783
J.MOV,13,J,True,J,0.481222540140152,True,J,True,False,False,False,14.540310000029422,0.0083190000168542,0.2092150000407855,7.425364000027912,0.1412990000062564,22.32450700012123
J.MOV,14,J,True,J,0.5861081480979919,True,J,True,False,False,False,13.899527999910788,0.0073399999109824,0.2455340002143202,7.337000999996235,0.1281700001527497,21.617573000185075
J.MOV,15,J,True,J,0.4722546339035034,True,J,True,False,False,False,14.198713000041607,0.0068819999796687,0.1906739998958073,7.208510000054957,0.134750000142958,21.739529000115
J.MOV,16,J,True,H,0.5371756553649902,False,H,False,False,False,True,13.92420900003799,0.0062220001382229,0.1881370001228788,7.26613400001952,0.1435980000223935,21.528300000341005
J.MOV,17,J,True,J,0.5930831432342529,True,J,True,False,False,False,14.14676399997461,0.0079019998793228,0.205247000167219,7.300558999986606,0.1525550001133524,21.81302700012111
J.MOV,18,J,True,J,0.7510094046592712,True,J,True,False,False,False,13.957531000073686,0.0084499999957188,0.2146679998986655,7.376717999932225,0.1286299998355389,21.685996999735835
J.MOV,19,J,True,J,0.7620164155960083,True,J,True,False,False,False,13.87942999997449,0.0069390000589919,0.1948450001236779,7.235795000042344,0.1460749999750987,21.463084000174604
J.MOV,20,J,True,J,0.8417410850524902,True,J,True,False,False,False,14.016019999985474,0.0072529999215475,0.2004499999657127,7.196592000127566,0.128001000121003,21.548316000121304
J.MOV,21,J,True,J,0.8101857304573059,True,J,True,False,False,False,13.967047000051023,0.0066700001752906,0.2088950000143086,7.315624999819192,0.1269279998723504,21.625164999932167
J.MOV,22,J,True,J,0.5423280000686646,True,J,True,False,False,False,13.964708000003156,0.0061640000694751,0.1985139999760576,7.234490999962873,0.1363579999633657,21.540234999974928
J.MOV,23,J,True,J,0.5177605152130127,True,J,True,False,False,False,14.003279999997176,0.0070389999109465,0.2173129998936929,7.272261000025537,0.1279380001051322,21.627830999932485
J.MOV,24,J,True,J,0.5302484631538391,True,J,True,False,False,False,13.92241299993202,0.0078299999586306,0.216941999951814,7.298971999944115,0.1300300000366405,21.57618699982322
J.MOV,25,J,True,J,0.5484971404075623,True,J,True,False,False,False,13.920038999913231,0.006164999831526,0.1904779999222228,7.199119999995673,0.1450560000648693,21.460857999727523
J.MOV,26,J,True,J,0.5657029151916504,True,J,True,False,False,False,14.126435999969544,0.0063890001911204,0.2143549997981608,7.174325000050885,0.1304439999785245,21.651948999988235
J.MOV,27,J,True,J,0.4884591400623321,True,J,True,False,False,False,14.343346000032398,0.0056359999689448,0.1870860000963148,7.202699000117718,0.1249160000043048,21.86368300021968
J.MOV,28,J,True,J,0.4871187806129455,True,J,True,False,False,False,13.906109999993532,0.0087050000274757,0.2019529999870428,7.28041000002122,0.1247249999778432,21.521903000007114
J.MOV,29,J,True,J,0.5233535170555115,True,J,True,False,False,False,13.930967000078454,0.0071029999162419,0.1937290001023939,7.254540000076304,0.1404419999744277,21.52678100014782
J.MOV,30,J,True,J,0.5079619884490967,True,J,True,False,False,False,13.904819000003954,0.0072450000061508,0.2197599999362864,7.255366999970647,0.1286069998513994,21.51579799976844
J.MOV,31,J,True,J,0.5865408182144165,True,J,True,False,False,False,13.859643000046162,0.0066069999320461,0.1936080000177753,7.363528000041697,0.1324130000739387,21.55579900011162
J.MOV,32,J,True,H,0.5321905612945557,False,H,False,False,False,True,13.951239999983043,0.0257839999449061,0.2165039998089923,7.297307000044384,0.125899000067875,21.616733999849203
J.MOV,33,J,True,J,0.8393071293830872,True,J,True,False,False,False,13.898065000034876,0.0063679999584564,0.2129540000623819,7.280383000079382,0.1253959999303333,21.52316600006543
J.MOV,34,J,True,J,0.9612644910812378,True,J,True,False,False,False,13.967248999961155,0.0058400000852998,0.1962999999705061,7.199142999979813,0.124821999861524,21.4933539998583
J.MOV,35,J,True,J,0.9253121614456176,True,J,True,False,False,False,13.892281000039477,0.0071399999796994,0.2218219999576831,7.267953999871679,0.1254940000308124,21.51469099987935
J.MOV,36,J,True,J,0.9234519600868224,True,J,True,False,False,False,13.985249000029398,0.006364000000758,0.1985669998703088,7.207225999991351,0.1242260000253736,21.52163199991719
J.MOV,37,J,True,J,0.9287109971046448,True,J,True,False,False,False,14.033806000043114,0.0063810000483499,0.2000189999762369,7.2743939999782015,0.1465940001708077,21.66119400021671
J.MOV,38,J,True,J,0.7106708288192749,True,J,True,False,False,False,13.95755399994414,0.005916999953115,0.2174500000364787,7.186848999936046,0.1252240001576865,21.492994000027466
J.MOV,39,J,True,J,0.4572494029998779,True,J,True,False,False,False,13.833586000032485,0.0068909998844901,0.2108590001625998,7.302023000193003,0.1610439999240043,21.51440300019658
J.MOV,40,J,True,J,0.5461134314537048,True,J,True,False,False,False,13.967626999942697,0.0067450000642566,0.1951000001554348,7.461679000016375,0.1308879998305201,21.76203900000928
J.MOV,41,J,True,H,0.4521979391574859,False,H,False,False,False,True,13.96321100003206,0.0067359999320615,0.2009879999604891,7.400432999929762,0.1280229998883442,21.69939099974272
J.MOV,42,J,True,J,0.5224994421005249,True,J,True,False,False,False,13.85508100008792,0.0067959999796585,0.201117999949929,7.329221000190955,0.1255180000043765,21.51773400021284
J.MOV,43,J,True,H,0.4501026570796966,False,H,False,False,False,True,14.044148999914796,0.0068619999638031,0.2138730001206568,7.244096000022182,0.1268209998670499,21.635800999888488
J.MOV,44,J,True,H,0.7109383344650269,False,H,False,False,False,True,14.117049999981646,0.0064979999478964,0.208424999982526,7.169056999828172,0.1256420000572689,21.62667199979751
J.MOV,45,J,True,H,0.6860495209693909,False,H,False,False,False,True,13.989065000032497,0.0060580000535992,0.187400999948295,7.217735000040193,0.1282810001157486,21.528540000190333
