video,frame_idx,true_label,stage1_detected,pred_label,pred_conf,correct_strict,pred_label_operational,correct_operational,operational_nothing_policy_applied,localization_failure,recognition_failure,stage1_latency_ms,roi_crop_ms,preprocess_ms,model_call_ms,postprocess_ms,component_sum_e2e_ms
G.MOV,72,G,True,delete,0.3159799873828888,False,delete,False,False,False,True,14.010836000011295,0.0068120002651994,0.8535969996046333,193.2891360002032,0.0200079998649016,208.1803889999492
G.MOV,73,G,True,delete,0.3474243879318237,False,delete,False,False,False,True,14.063945999964744,0.0076320002335705,0.879849999819271,192.5800479998543,0.0207790003514674,207.5522550002233
G.MOV,74,G,True,delete,0.3430177569389343,False,delete,False,False,False,True,13.944495000032475,0.0084369999058253,0.8539139998902101,194.6027180001693,0.0179479998223541,209.42751199982013
G.MOV,75,G,True,delete,0.3014712333679199,False,delete,False,False,False,True,13.998624999999263,0.0059839999266841,0.8479509997414425,188.6661449998428,0.0197160002244345,203.53842099973463
G.MOV,76,G,True,P,0.349342942237854,False,P,False,False,False,True,14.01487100002896,0.0072679999902902,0.8773680001468165,193.53027800025305,0.0216969997381966,208.45148200015728
G.MOV,77,G,True,N,0.339859127998352,False,N,False,False,False,True,14.15872299998,0.0076520000220625,0.885278999703587,190.5103839999356,0.0189659999705327,205.58100399961177
G.MOV,78,G,True,H,0.326226145029068,False,H,False,False,False,True,14.035771999999724,0.0066580000748217,0.8299840001200209,194.819698000174,0.0200040003619506,209.71211600073048
G.MOV,79,G,True,delete,0.2241229861974716,False,delete,False,False,False,True,14.04056199999104,0.0080240001807396,0.9124999996856786,191.81971600028191,0.0195170000552025,206.80031900019452
G.MOV,80,G,True,H,0.3002319037914276,False,H,False,False,False,True,15.131789999998093,0.0076439996519184,0.8541239999431127,189.91682199975912,0.021466999896802,205.93184699924905
G.MOV,81,G,True,H,0.4246584475040436,False,H,False,False,False,True,14.143111000009869,0.0089070003923552,0.922200999866618,191.2799100000484,0.0202870000975963,206.37441600041484
G.MOV,82,G,True,H,0.3943934440612793,False,H,False,False,False,True,13.980816000014327,0.0067880000642617,0.8693599997968704,194.3494610000016,0.0196400001186702,209.2260649999957
G.MOV,83,G,True,H,0.4487780630588531,False,H,False,False,False,True,14.13365100000874,0.0085750002654094,0.918785000067146,196.20005799970383,0.0202229998649272,211.28129199991008
G.MOV,84,G,True,H,0.3512125611305237,False,H,False,False,False,True,13.958086999991792,0.0062970002545625,0.8739390000300773,194.4519619996754,0.0378690001525683,209.3281540001044
G.MOV,85,G,True,H,0.6003633141517639,False,H,False,False,False,True,14.126191000002564,0.0080910003816825,0.8688540001458023,198.3212340001046,0.0206599997909506,213.3450300004256
G.MOV,86,G,True,H,0.659549355506897,False,H,False,False,False,True,14.22909999996591,0.0062059998526819,0.8701169999767444,189.51715799994412,0.0179520002347999,204.6405329999743
G.MOV,87,G,True,H,0.7442260980606079,False,H,False,False,False,True,14.00342599998794,0.0060389997997845,0.8979150002232927,195.4149250000228,0.0207240000236197,210.3430290000574
G.MOV,88,G,True,H,0.7270091772079468,False,H,False,False,False,True,13.96982400001434,0.0067599999056255,0.869918999796937,193.2630869996501,0.0202279998120502,208.12981799917907
G.MOV,89,G,True,H,0.6836905479431152,False,H,False,False,False,True,14.25877600001968,0.0066229999902134,0.8709670000826009,193.3354160000817,0.019996999981231,208.49177900015547
G.MOV,90,G,True,H,0.7326499223709106,False,H,False,False,False,True,14.025378999974691,0.0069460002123378,0.876643000083277,193.3688970002549,0.0185539997801242,208.29641900030532
G.MOV,91,G,True,H,0.7585973739624023,False,H,False,False,False,True,14.00079399996912,0.0062260000959213,0.88613100024304,193.54178200001115,0.0190299997484544,208.4539630000677
G.MOV,92,G,True,H,0.7813853025436401,False,H,False,False,False,True,13.995876000024056,0.0066429997787054,0.8545400000912196,195.93479200011643,0.0266369997916626,210.81848799980207
G.MOV,93,G,True,H,0.7208874225616455,False,H,False,False,False,True,14.043760999982169,0.0066689999584923,0.8532100000593346,192.56703400014885,0.0219520002247008,207.49262600037355
G.MOV,94,G,True,H,0.7150763869285583,False,H,False,False,False,True,13.982164000026389,0.0099520002549979,0.8796759998404013,191.75825199999963,0.0165219998962129,206.64656600001763
G.MOV,95,G,True,H,0.7373436689376831,False,H,False,False,False,True,14.253545999963537,0.0069450002229132,0.8432899999206711,198.6108860000968,0.0179510002453753,213.7326180004493
G.MOV,96,G,True,H,0.7620092034339905,False,H,False,False,False,True,14.14773400000513,0.006166000275698,0.873456000135775,220.57682900003783,0.0189689999388065,235.62315400039324
G.MOV,97,G,True,H,0.7173555493354797,False,H,False,False,False,True,13.938382999981512,0.007027000265225,0.8811200000309327,197.13582400027008,0.0179849998858117,211.9803390004336
G.MOV,98,G,True,H,0.6258030533790588,False,H,False,False,False,True,13.999927999975624,0.0068719996306754,0.8732480000617215,195.82865900019897,0.020889000097668,210.72959599996463
G.MOV,99,G,True,H,0.6310930848121643,False,H,False,False,False,True,14.18412699996452,0.007165999704739,1.062377999915043,196.56509900005403,0.0212950003515288,211.84006499998983
G.MOV,100,G,True,H,0.7537193298339844,False,H,False,False,False,True,14.108815999975375,0.0066359998527332,0.8723949999875913,194.58261399995536,0.0170399998751236,209.58750099964612
G.MOV,101,G,True,H,0.6765797138214111,False,H,False,False,False,True,14.03369299998758,0.0070130004132806,0.8792649996394175,199.41479999988587,0.0181880000127421,214.3529589999389
G.MOV,102,G,True,H,0.6663597226142883,False,H,False,False,False,True,14.52671399999872,0.0074360000326123,0.9133779999501712,194.5236470000964,0.0166680001711938,209.9878430002491
G.MOV,103,G,True,H,0.6038179397583008,False,H,False,False,False,True,14.091244000042025,0.0069960001383151,0.8497060002810031,196.9461759999831,0.017033999938576,211.91115600038304
G.MOV,104,G,True,H,0.7200782895088196,False,H,False,False,False,True,14.065780999999332,0.006169999778649,0.8457610001642024,191.76637400005347,0.0166319996424135,206.70071799963807
G.MOV,105,G,True,H,0.5279021859169006,False,H,False,False,False,True,14.272672999993574,0.007740000000922,0.8838389999255014,197.5260519998301,0.0182120002136798,212.70851599996377
G.MOV,106,G,True,H,0.4327840507030487,False,H,False,False,False,True,14.122949000011433,0.0075940001806884,0.8743829998820729,196.54320500012545,0.020898999991914,211.5690300001916
G.MOV,107,G,True,H,0.4977836906909942,False,H,False,False,False,True,13.94148800000039,0.0068989997998869,0.8977269999377313,195.46845200011376,0.019802999759122,210.3343689996109
G.MOV,108,G,True,H,0.5718126893043518,False,H,False,False,False,True,13.942646999964836,0.0060950001170567,0.8485399998789944,193.6968009999873,0.0201079997168562,208.51419099966503
G.MOV,109,G,True,H,0.4061445891857147,False,H,False,False,False,True,14.055433999999424,0.0067239998315926,0.8762789998399967,194.3853319999107,0.0202990004254388,209.3440680000072
G.MOV,110,G,True,H,0.394681841135025,False,H,False,False,False,True,14.029910000033396,0.0220120000449242,0.8918160001485376,192.00372899967988,0.0197660001504118,206.96723300005715
G.MOV,111,G,True,H,0.3150241076946258,False,H,False,False,False,True,14.378418000035252,0.0062620001699542,0.8735100000194507,193.9628310001353,0.0184900000022025,209.2395110003622
G.MOV,112,G,True,delete,0.273942619562149,False,delete,False,False,False,True,14.27357000000029,0.0073000001066247,0.8599689999755356,195.09002099994177,0.0183580000339134,210.2492180000581
G.MOV,113,G,True,delete,0.3413453996181488,False,delete,False,False,False,True,14.225008000039452,0.0201540001398825,0.8340989998032455,193.23374299983692,0.0215380000554432,208.334541999875
G.MOV,114,G,True,delete,0.3201952576637268,False,delete,False,False,False,True,14.277275999972971,0.0066170000536658,0.8621000001767243,191.4335210003628,0.0192110001080436,206.59872500067425
G.MOV,115,G,True,delete,0.3745096921920776,False,delete,False,False,False,True,14.199973999950544,0.0063019997469382,0.9437520002393284,190.1018339999609,0.0193989999388577,205.2712609998366
G.MOV,116,G,True,N,0.4629769921302795,False,N,False,False,False,True,14.427804000035849,0.0094749998424958,0.8954279996942205,196.7782979995718,0.0178199998117634,212.12882499895613
G.MOV,117,G,True,P,0.3569717109203338,False,P,False,False,False,True,14.463513000009698,0.0070930000219959,0.8674530004100234,191.69292200012933,0.020429999949556,207.0514110005206
G.MOV,118,G,True,delete,0.3149094581604004,False,delete,False,False,False,True,14.200838999954613,0.0072940001700771,0.8606800001871306,197.45495400002247,0.0197199997273855,212.54348700006176
G.MOV,119,G,True,delete,0.2788268625736236,False,delete,False,False,False,True,14.113076000001,0.0061440000536094,0.8551930000066932,195.1489460002449,0.0169479999385657,210.1403070002448
G.MOV,120,G,True,P,0.2754862010478973,False,P,False,False,False,True,14.008305999993809,0.0076060000537836,0.8685190000505827,191.05686700004296,0.0178860000232816,205.95918400016444
G.MOV,121,G,True,delete,0.3065314888954162,False,delete,False,False,False,True,14.087212999982055,0.0098749997050617,0.9088140000130808,198.8867149998441,0.0205970000024535,213.9132139995468
G.MOV,122,G,True,delete,0.3395386636257171,False,delete,False,False,False,True,14.105052999980217,0.0072120001277653,0.8934059997045551,197.2357510003349,0.020232000224496,212.2616540003719
G.MOV,123,G,True,delete,0.3342962861061096,False,delete,False,False,False,True,14.010697000003349,0.0084150001384841,0.8747219999349909,199.6179919997303,0.0207289999707427,214.53255499977783
G.MOV,124,G,True,delete,0.3579132556915283,False,delete,False,False,False,True,14.121600999999371,0.0073010000960493,0.8773139998083934,193.6161590001575,0.0204830002985545,208.6428580003599
G.MOV,125,G,True,delete,0.3235729038715362,False,delete,False,False,False,True,14.14930200002118,0.0079050000749703,0.8726860000933812,194.9378170002092,0.0196820001292508,209.987392000528
G.MOV,126,G,True,delete,0.3644284307956695,False,delete,False,False,False,True,14.178576999995585,0.0068200001805962,0.8674069999869971,202.66589799985013,0.0176980001924675,217.73640000020572
G.MOV,127,G,True,N,0.5843576192855835,False,N,False,False,False,True,14.040539000006902,0.0079149999692162,0.9306590000051074,201.228576000176,0.0176159996954083,216.2253049998526
G.MOV,128,G,True,N,0.354846715927124,False,N,False,False,False,True,14.39673700002686,0.0076110000009066,0.9092059999602498,204.7435039999073,0.0242599999182857,220.0813179998136
G.MOV,129,G,True,N,0.4443406760692596,False,N,False,False,False,True,14.31910600001629,0.0066889997469843,0.925349999761238,192.850806000024,0.0188290000551205,208.12077999960368
G.MOV,130,G,True,H,0.4245698153972626,False,H,False,False,False,True,14.067213000032552,0.0083629997789103,0.8686979999765754,193.30857700015252,0.0187189998541725,208.2715699997948
G.MOV,131,G,True,H,0.3983718156814575,False,H,False,False,False,True,14.3292690000294,0.00814699978946,0.552678000076412,200.6335690002743,0.0202100000024074,215.543873000172
G.MOV,132,G,True,H,0.5011621117591858,False,H,False,False,False,True,14.164126999958173,0.0062350000007427,0.8402939997722569,193.5240429997976,0.0190920000022742,208.55379099953092
G.MOV,133,G,True,H,0.3881597220897674,False,H,False,False,False,True,14.385159000028125,0.0057459997151454,0.8942759995989036,196.34230600013325,0.0188519998118863,211.6463389992873
G.MOV,134,G,True,P,0.3658352196216583,False,P,False,False,False,True,14.642842000000655,0.0087680000433465,0.784492999628128,195.2041980002832,0.0202829996851505,210.6605839996405
G.MOV,135,G,True,H,0.3857136368751526,False,H,False,False,False,True,14.189495999971768,0.0066249999690626,0.8622720001767448,192.89809900010368,0.0195610000446322,207.9760530002659
G.MOV,136,G,True,H,0.405400276184082,False,H,False,False,False,True,14.406519999965894,0.0067679998210223,0.8291880003525876,198.55167200012147,0.0194009999177069,213.81354900017868
G.MOV,137,G,True,H,0.6639585494995117,False,H,False,False,False,True,14.175114000011035,0.00615499993728,0.8224079997489753,216.7013909997877,0.0195990000975143,231.7246669995825
H.MOV,0,H,True,N,0.9236701726913452,False,N,False,False,False,True,14.733549000027324,0.0096689996098575,0.8009339999262011,197.1697169997242,0.0197140002455853,212.7335829995332
H.MOV,1,H,True,N,0.9323055148124696,False,N,False,False,False,True,14.14173800003482,0.006737999683537,0.7623810001859965,193.20794199984448,0.0199440000869799,208.1387429998358
H.MOV,2,H,True,N,0.9461138844490052,False,N,False,False,False,True,14.176364999968882,0.006070999916119,0.7528330002060102,195.57657099994685,0.0216019998333649,210.53344199987123
H.MOV,3,H,True,N,0.9548298716545104,False,N,False,False,False,True,14.010517000031086,0.0064569999267405,0.8078800001385389,196.76813100022628,0.0197350000235019,211.6127200003461
H.MOV,4,H,True,N,0.9247421622276306,False,N,False,False,False,True,14.316570000005411,0.0069309999162214,0.846099999762373,194.42579199994725,0.0253749999501451,209.6207679995814
H.MOV,5,H,True,N,0.8571590185165405,False,N,False,False,False,True,14.08228300005021,0.0073070000325969,0.7641779998266429,189.8531739998361,0.0207960001716855,204.72773799991728
H.MOV,6,H,True,N,0.8743156790733337,False,N,False,False,False,True,13.905380000039711,0.0063019997469382,0.8306760000778013,191.7407050000293,0.0187800001185678,206.5018430000123
H.MOV,7,H,True,N,0.9079604744911194,False,N,False,False,False,True,14.167993000000934,0.006181000117067,0.7305609997274587,195.0638220000656,0.0257480000982468,209.9943050000093
H.MOV,8,H,True,N,0.9416640400886536,False,N,False,False,False,True,14.20501900003046,0.0056610001593071,0.7466970000677975,190.2903669997613,0.0206290001187881,205.26837300013767
H.MOV,9,H,True,N,0.978396475315094,False,N,False,False,False,True,14.196751000042696,0.0062610001805296,0.7708800003456417,189.85380499998428,0.0196830001186754,204.84738000067185
H.MOV,10,H,True,N,0.9731618165969848,False,N,False,False,False,True,14.027002999966951,0.0066679999690677,0.7424779996654252,188.2304459995794,0.0199599999177735,203.0265549990986
H.MOV,11,H,True,N,0.982481062412262,False,N,False,False,False,True,14.28749600000856,0.0058629998420656,0.7592880001539015,189.4128730000375,0.020311000298534,204.48583100034057
H.MOV,12,H,True,N,0.9831836223602296,False,N,False,False,False,True,14.089636999983668,0.0238040001931949,0.7351859999289445,194.92279799987955,0.0198530001398467,209.7912780001252
H.MOV,13,H,True,N,0.9825571179389954,False,N,False,False,False,True,14.205528999980288,0.0079299998105852,0.752701000237721,193.33325299976423,0.0198150000869645,208.31922799987976
H.MOV,14,H,True,N,0.9866344928741456,False,N,False,False,False,True,14.237175000005209,0.0074280001172155,0.7509789998039196,193.05029799988915,0.0198070001715677,208.0656869999871
H.MOV,15,H,True,N,0.9919552206993104,False,N,False,False,False,True,14.292491999981394,0.0065179997363884,0.7350760001827439,198.6002999997254,0.0200009999389294,213.65438699956485
H.MOV,16,H,True,N,0.9919454455375672,False,N,False,False,False,True,14.483353999992232,0.0065970002651738,0.8143360000758548,200.8736389998376,0.0208749997909762,216.1988009999618
H.MOV,17,H,True,N,0.992845356464386,False,N,False,False,False,True,14.167076000035197,0.0081570001384534,0.917245999971783,220.0284290001946,0.0212539998756255,235.14216200021565
H.MOV,18,H,True,N,0.99553382396698,False,N,False,False,False,True,14.231757999993988,0.0087529997472302,0.8664509996378911,198.8999070003956,0.0207439998121117,214.02761299958684
H.MOV,19,H,True,N,0.9900546073913574,False,N,False,False,False,True,14.05346400002827,0.0086780000856379,0.8819700001367892,213.13428700023,0.0230139999075618,228.10141300038825
H.MOV,20,H,True,N,0.9967193007469176,False,N,False,False,False,True,14.072796999982984,0.0074230001700925,0.6881889999021951,208.9472570000908,0.0172129998645687,223.7328790000106
H.MOV,21,H,True,N,0.9984198808670044,False,N,False,False,False,True,13.955905000045732,0.0067400001171336,0.74716700009958,187.14853599976777,0.017476999801147,201.87582499983137
H.MOV,22,H,True,N,0.9938045740127563,False,N,False,False,False,True,14.91110199998502,0.0060279999161139,0.7374530000561208,188.75541299985343,0.0202020000870106,204.4301979998977
H.MOV,23,H,True,N,0.9484840035438538,False,N,False,False,False,True,14.2837029999896,0.0067790001594403,0.7028750001154549,194.37798699982525,0.0210970001717214,209.39244100026144
H.MOV,24,H,True,N,0.9117614030838012,False,N,False,False,False,True,14.228403999993589,0.0078279999797814,0.7822590000614582,189.96139999990191,0.0174940000761125,204.99738500001288
H.MOV,25,H,True,N,0.964477002620697,False,N,False,False,False,True,13.881441000023642,0.0067899995883635,0.8117910001601558,188.2465579997188,0.0174609999703534,202.9640409994613
H.MOV,26,H,True,N,0.9808084964752196,False,N,False,False,False,True,15.37210399999367,0.0070429996412713,0.7695710000916733,189.3616209999891,0.0190169998859346,205.52935599960165
H.MOV,27,H,True,N,0.9383752942085266,False,N,False,False,False,True,15.31689500001221,0.0063799998315516,0.8979170002021419,193.8971390000006,0.0168569999914325,210.135188000038
H.MOV,28,H,True,N,0.8333544135093689,False,N,False,False,False,True,14.17828199998894,0.0093200001174409,0.7907519998298085,194.2214019995845,0.0182080002559814,209.21796399977663
H.MOV,29,H,True,N,0.9408736228942872,False,N,False,False,False,True,14.25552199998492,0.0078130001384124,0.782247000188363,196.42023999995217,0.019927999801439,211.4857500000653
H.MOV,30,H,True,N,0.9699601531028748,False,N,False,False,False,True,13.92782499999612,0.0101680002444481,0.5943430001025263,195.7614670000112,0.0165070000548439,210.31031000040912
H.MOV,31,H,True,N,0.9789288640022278,False,N,False,False,False,True,13.990209000041888,0.0058169998737866,0.8590970001023379,210.2632310002264,0.0209899999390472,225.13934400018343
H.MOV,32,H,True,N,0.9325445294380188,False,N,False,False,False,True,14.2454250000128,0.0071240001489059,0.7475759998669673,192.95847300008973,0.0198430002456007,207.978441000364
H.MOV,33,H,True,N,0.9903666973114014,False,N,False,False,False,True,13.887713000031,0.0141319997055688,0.6716800003232493,195.014504000028,0.0212520003515237,209.6092810004393
H.MOV,34,H,True,N,0.9878289699554444,False,N,False,False,False,True,14.206750000028023,0.0077099998634366,0.841284999751224,204.89980499996813,0.0202360001821944,219.97578599979303
H.MOV,35,H,True,N,0.993988871574402,False,N,False,False,False,True,14.085455999975238,0.0068120002651994,0.7413280000037048,189.79682799999864,0.0197849999494792,204.65020900019223
H.MOV,36,H,True,N,0.9975402355194092,False,N,False,False,False,True,14.09249699997872,0.0126760000966896,0.7461129998773686,193.555053000182,0.0199740002244652,208.4263130003592
H.MOV,37,H,True,N,0.9955768585205078,False,N,False,False,False,True,14.305863000004138,0.0079299998105852,0.7463709998773993,193.8162910000756,0.0193099999705737,208.89576499973828
H.MOV,38,H,True,N,0.9955188035964966,False,N,False,False,False,True,14.295498000024054,0.0069499997152888,0.7474049998563714,192.7767249999306,0.0194659996850532,207.84604399921136
H.MOV,39,H,True,N,0.997708797454834,False,N,False,False,False,True,13.958756999954858,0.0070419996518467,0.7838149999770394,189.9657740000293,0.0185389999387552,204.73392699955184
H.MOV,40,H,True,N,0.9966112971305848,False,N,False,False,False,True,13.976075000016408,0.0077359995884762,0.8397589999731281,194.1038960003425,0.0184909999916271,208.9459569999121
H.MOV,41,H,True,N,0.9934735894203186,False,N,False,False,False,True,14.001963999987764,0.0075450002441357,0.8004849996723351,195.4778519998399,0.026625999907992,210.3144719996521
H.MOV,42,H,True,N,0.9882676005363464,False,N,False,False,False,True,14.182987000026516,0.0068140002440486,0.7755550000183575,191.1733660003847,0.0195610000446322,206.15828300071823
H.MOV,43,H,True,N,0.9975298047065736,False,N,False,False,False,True,14.03336800001398,0.005621999662253,0.7766169997012184,193.4883339999942,0.0173290000020642,208.32126999937373
H.MOV,44,H,True,N,0.9981568455696106,False,N,False,False,False,True,14.13956699997243,0.006515000222862,0.4570369997054513,192.43972899994333,0.0166429999808315,207.0594909998249
H.MOV,45,H,True,N,0.997314989566803,False,N,False,False,False,True,14.213819000019612,0.007056999947963,0.8024779999686871,201.0698950002734,0.0177360002453497,216.110985000455
H.MOV,46,H,True,N,0.9945321083068848,False,N,False,False,False,True,13.99396300001854,0.056282000059582,0.8259090000137803,192.6068729999315,0.0189900001714704,207.50201700019488
H.MOV,47,H,True,N,0.9965797066688538,False,N,False,False,False,True,13.958526000010352,0.0128900001072906,0.8063919999585778,193.9104309999493,0.0188950002666388,208.70713400029217
H.MOV,48,H,True,N,0.952256441116333,False,N,False,False,False,True,13.970357999994576,0.024016999759624,0.8310480002364784,190.79191899982104,0.0189919996955723,205.6363339995073
H.MOV,49,H,True,N,0.8168981075286865,False,N,False,False,False,True,14.1267099999709,0.0063530001170875,0.7713629997851967,193.0588679997527,0.020360999769764,207.98365499939564
H.MOV,50,H,True,P,0.510148286819458,False,P,False,False,False,True,15.272035999998934,0.0066900001911562,0.7670459999644663,191.06265500022343,0.0202900000658701,207.12871700044388
H.MOV,51,H,True,P,0.4266505241394043,False,P,False,False,False,True,14.4970359999661,0.0070230003075266,0.7402520000141521,192.07625600029127,0.018791999991663,207.3393590005708
H.MOV,52,H,True,N,0.3329052627086639,False,N,False,False,False,True,14.242734000049497,0.006200999905559,0.7700619999013725,192.2510270001112,0.019562999568734,207.2895869995364
H.MOV,53,H,True,Q,0.4257685542106628,False,Q,False,False,False,True,14.293490999989444,0.0064830001065274,0.7646389999536041,193.37831400025607,0.0200409999706607,208.4629680002763
H.MOV,54,H,True,N,0.7392482161521912,False,N,False,False,False,True,14.577927999994245,0.0072910002018033,0.7747929998913605,191.74641500012515,0.0207489997592347,207.12717599997177
H.MOV,55,H,True,N,0.6319092512130737,False,N,False,False,False,True,13.99441600000273,0.0059589997363218,0.7787429999552842,192.21989400011807,0.0357310000254074,207.03474299983785
H.MOV,56,H,True,N,0.459158182144165,False,N,False,False,False,True,13.919119999968643,0.0068530002863553,0.7628779999322433,198.4487170002467,0.0403049998567439,213.17787300029067
H.MOV,57,H,True,N,0.6079442501068115,False,N,False,False,False,True,14.026212000032956,0.0070450000748678,0.7909860000836488,199.86489000029903,0.0196060000234865,214.708739000514
H.MOV,58,H,True,N,0.5009238123893738,False,N,False,False,False,True,14.182250000033036,0.0073159999374183,0.8142699998643366,193.32465400020732,0.0193850000869133,208.34787500012908
H.MOV,59,H,True,N,0.5603720545768738,False,N,False,False,False,True,14.20678400000952,0.0061570003708766,0.7909509999990405,191.1242969999876,0.0201930001821892,206.1483820005492
H.MOV,60,H,True,N,0.3508651256561279,False,N,False,False,False,True,14.137875000017177,0.0060850002228107,0.8099599999695783,192.2475809997195,0.016908999896259,207.21840999982533
H.MOV,61,H,True,N,0.4539809823036194,False,N,False,False,False,True,14.143873000023175,0.0073830001383612,0.749930999973003,188.7472240000534,0.0197499998648709,203.6681610000528
H.MOV,62,H,True,N,0.7641858458518982,False,N,False,False,False,True,14.509614000019155,0.0070850001065991,0.7783569999446627,193.27409900006387,0.045781999688188,208.61493699982248
H.MOV,63,H,True,N,0.4166522026062011,False,N,False,False,False,True,14.55194999999776,0.0071879999268276,0.8058229996095179,191.6568080000616,0.0193720002243935,207.04114099982007
H.MOV,64,H,True,N,0.4579313397407532,False,N,False,False,False,True,13.987201000020375,0.0068110002757748,0.7393210003101558,194.0968280000561,0.0212439999813796,208.8514050006438
H.MOV,65,H,True,N,0.979062795639038,False,N,False,False,False,True,14.195916000005582,0.0087470002654299,0.7929139997031598,194.73057100003643,0.0197790000129316,209.7479270000236
H.MOV,66,H,True,N,0.9583206176757812,False,N,False,False,False,True,14.146928999991816,0.008974999673228,0.7841840001674427,191.21333300017795,0.020554999991873,206.1739760000023
H.MOV,67,H,True,N,0.9829058647155762,False,N,False,False,False,True,14.830002999985936,0.0083119998635083,0.7775179997224768,189.10662300004333,0.0197559998014185,204.74221199941667
H.MOV,68,H,True,N,0.9955356121063232,False,N,False,False,False,True,14.257413999985149,0.0076639998951577,0.8173700002771511,190.99485100014127,0.0248139999712293,206.10211300027004
H.MOV,69,H,True,N,0.9975247979164124,False,N,False,False,False,True,13.916649000009327,0.0095950003924372,0.8355639997716935,194.94729600000937,0.0189510001291637,209.728055000312
H.MOV,70,H,True,N,0.9979161620140076,False,N,False,False,False,True,14.212880000002317,0.0073670003075676,0.7635799997842696,192.2063540000636,0.0204110001504886,207.21059200030825
H.MOV,71,H,True,N,0.9971524477005004,False,N,False,False,False,True,13.919251000004351,0.0074449999374337,0.7481259999622125,190.19167799979184,0.0207140001293737,204.88721399982524
H.MOV,72,H,True,N,0.9975246787071228,False,N,False,False,False,True,14.408397000011064,0.006617999588343,0.8047820001593209,192.4514490001457,0.0202340002033452,207.69148000010773
H.MOV,73,H,True,N,0.9964919686317444,False,N,False,False,False,True,14.18505499998446,0.0072789998739608,0.7525040000473382,196.97269099970072,0.0198299999283335,211.9373589995348
H.MOV,74,H,True,N,0.997913420200348,False,N,False,False,False,True,14.171794999981556,0.0071110002863861,0.7739090001450677,198.1568960000004,0.0199040000552486,213.12961500046868
H.MOV,75,H,True,N,0.99673992395401,False,N,False,False,False,True,14.061287000004086,0.007978999747138,0.7886680000410706,216.14664299977449,0.0195870002244191,231.0241639997912
H.MOV,76,H,True,N,0.9766746759414672,False,N,False,False,False,True,13.906900999984371,0.0072530001489212,0.7699600000705686,193.3952589997716,0.0199529999918013,208.09932599996728
H.MOV,77,H,True,N,0.9645570516586304,False,N,False,False,False,True,14.08533000000034,0.0064250002651533,0.7866460000514053,196.8843489999017,0.02144700010831,211.7841970003269
H.MOV,78,H,True,N,0.95567786693573,False,N,False,False,False,True,13.911048000011306,0.006963000032556,0.7847799997762195,192.79688599999645,0.0200630001927493,207.51974000000928
H.MOV,79,H,True,N,0.9776816368103028,False,N,False,False,False,True,14.043070999946394,0.0064800001382536,0.8334340000146767,192.2187780000968,0.0190939999811234,207.12085700017724
H.MOV,80,H,True,N,0.9822235107421876,False,N,False,False,False,True,14.08848199997692,0.0071540002863912,0.7649489998584613,195.57923499996832,0.0200620002033247,210.45988200029345
H.MOV,81,H,True,N,0.947453796863556,False,N,False,False,False,True,14.444144999970376,0.0071419999585486,0.881220999872312,199.30884099994728,0.0195669999811798,214.6609159997297
H.MOV,82,H,True,N,0.9343000054359436,False,N,False,False,False,True,13.946336999993036,0.0066819998210121,0.7678649999434128,193.88086099979773,0.0200810000023921,208.6218259995576
H.MOV,83,H,True,N,0.822974681854248,False,N,False,False,False,True,13.995001000012053,0.0071810000008554,0.8288089998131909,190.8240699999624,0.0188559997695847,205.6739169995581
H.MOV,84,H,True,N,0.6655909419059753,False,N,False,False,False,True,13.944974999958504,0.0067490000219549,0.7888889999776438,193.1574220002404,0.0192869997590605,207.9173219999575
H.MOV,85,H,True,N,0.7439242005348206,False,N,False,False,False,True,14.00956899999528,0.0064979999478964,0.8028900001590955,192.98319199970132,0.0204620000658906,207.8226109998696
H.MOV,86,H,True,N,0.6933561563491821,False,N,False,False,False,True,13.973332000034588,0.006931999905646,0.7442510000146285,193.72130399960952,0.0218059999497199,208.4676249995141
H.MOV,87,H,True,N,0.7740417718887329,False,N,False,False,False,True,14.090219000024716,0.0063510001382383,0.7631560001755133,192.6746199997069,0.0206319996323145,207.5549779996777
H.MOV,88,H,True,N,0.8317520022392273,False,N,False,False,False,True,13.98855999997295,0.0067759997364191,0.7954460002110864,191.42691699971687,0.0197590002244396,206.23745799986185
H.MOV,89,H,True,N,0.7141454219818115,False,N,False,False,False,True,13.93655999999055,0.0060550000853254,0.7573160000902135,192.5836509999499,0.0193880000551871,207.3029700001712
H.MOV,90,H,True,N,0.7019971013069153,False,N,False,False,False,True,14.351069000042571,0.0073199998951167,0.8040200000323239,195.3564929999629,0.0202500000341387,210.5391519999671
H.MOV,91,H,True,N,0.8302537798881531,False,N,False,False,False,True,14.060861000018576,0.0058579998949426,0.7841809997444216,191.9002969998473,0.0197319996004807,206.77092899910576
H.MOV,92,H,True,N,0.8063085079193115,False,N,False,False,False,True,14.018496000005598,0.006828000095993,0.7773570000608743,192.30216500000097,0.0204630000553152,207.12530900021875
H.MOV,93,H,True,N,0.8100888729095459,False,N,False,False,False,True,14.027092999981503,0.0063200000113283,0.7749640003567038,192.4690589999045,0.0187529999493563,207.2961890002034
H.MOV,94,H,True,N,0.8633805513381958,False,N,False,False,False,True,14.16134700002658,0.0069049997364345,0.7679750001443608,196.0114460002842,0.019354999949428,210.967028000141
H.MOV,95,H,True,N,0.944480001926422,False,N,False,False,False,True,14.064399000005778,0.0061199998526717,0.7617199999003788,192.24046999988784,0.0201699999706761,207.09287899961737
