video,frame_idx,true_label,stage1_detected,pred_label,pred_conf,correct_strict,pred_label_operational,correct_operational,operational_nothing_policy_applied,localization_failure,recognition_failure,stage1_latency_ms,roi_crop_ms,preprocess_ms,model_call_ms,postprocess_ms,component_sum_e2e_ms
G.MOV,27,G,True,H,0.6644232273101807,False,H,False,False,False,True,13.943466000000626,0.0064999999267456,0.8553109998956643,277.57609899981617,0.0206869999601622,292.40206299959937
G.MOV,28,G,True,H,0.6749330163002014,False,H,False,False,False,True,13.950604000001476,0.0088089998371287,0.9606559999610907,280.3676920000271,0.0185760000022128,295.306336999829
G.MOV,29,G,True,H,0.8186005353927612,False,H,False,False,False,True,14.165348000005906,0.0065439999161753,0.8306340000672208,274.35661399999844,0.0329750000673811,289.3921150000551
G.MOV,30,G,True,H,0.7903143167495728,False,H,False,False,False,True,14.160847999960424,0.0078069999744911,0.9356999998999528,284.0979770001013,0.0203119998332113,299.2226439997694
G.MOV,31,G,True,H,0.7505427002906799,False,H,False,False,False,True,13.900491000015336,0.0084499999957188,0.8674859998336615,286.9222940000782,0.0228420001349149,301.7215630000578
G.MOV,32,G,True,H,0.6576337814331055,False,H,False,False,False,True,15.815065999959188,0.0095289999535452,0.8708819998446415,275.0801259999207,0.0202139999601058,291.7958169996382
G.MOV,33,G,True,H,0.67951899766922,False,H,False,False,False,True,15.181377999965662,0.0076500000432133,0.9082990000024438,274.1217810000762,0.0201099999230791,290.2392180000106
G.MOV,34,G,True,H,0.5356459021568298,False,H,False,False,False,True,14.192788000002563,0.0079260000802605,0.8759900001678034,278.92304200008766,0.0212469999496534,294.02099300028794
G.MOV,35,G,True,H,0.6136162877082825,False,H,False,False,False,True,14.054461000000629,0.0078580001172667,0.8862090001002798,286.53915200015945,0.0194040001133544,301.507084000491
G.MOV,36,G,True,H,0.4253151416778564,False,H,False,False,False,True,14.261684000018704,0.0085899998794047,0.8635789999971166,267.3168359999636,0.0181360001079156,282.4688249999667
G.MOV,37,G,True,H,0.6511563062667847,False,H,False,False,False,True,14.293382000005296,0.0069180000537016,0.8496139998896979,269.866274999913,0.0182460000814899,285.0344349999432
G.MOV,38,G,True,H,0.6754099130630493,False,H,False,False,False,True,13.972346000002744,0.00669300015943,0.8434970000052999,268.2986280001387,0.0183960000867955,283.139560000393
G.MOV,39,G,True,H,0.5659081339836121,False,H,False,False,False,True,13.955806000012672,0.0068919998739147,0.914682000029643,277.5485849999768,0.0200259999019181,292.44599099979496
G.MOV,40,G,True,H,0.7000165581703186,False,H,False,False,False,True,13.915895000025102,0.0087489997895318,0.8908229999633477,277.9172059999837,0.0197389999812003,292.7524119997429
G.MOV,41,G,True,H,0.670828104019165,False,H,False,False,False,True,14.13743899996689,0.0069899999743938,0.8666869998705806,285.1389069999186,0.0193880000551871,300.16941099978567
G.MOV,42,G,True,H,0.5029401183128357,False,H,False,False,False,True,13.931683000009798,0.0073390001489315,0.879402000009577,299.46527099991727,0.0160199999754695,314.29971500006104
G.MOV,43,G,True,H,0.7210316061973572,False,H,False,False,False,True,14.005021000002673,0.0065770000219345,0.8618169999863312,272.49767399985103,0.0181069999598548,287.3891959998218
G.MOV,44,G,True,H,0.5030352473258972,False,H,False,False,False,True,14.023717999975815,0.0062180001805245,0.9062810001978504,268.1110250000529,0.0183800000286282,283.0656220004357
G.MOV,45,G,True,H,0.7605870962142944,False,H,False,False,False,True,14.093419999994694,0.0074689999109978,0.8516679999956978,270.2279059999455,0.0181790001079207,285.1986419999548
G.MOV,46,G,True,H,0.5678088068962097,False,H,False,False,False,True,14.071923999949831,0.0132349998693825,0.8717929999875196,269.3598680000377,0.0190099999599624,284.33582999980445
G.MOV,47,G,True,H,0.6158260107040405,False,H,False,False,False,True,14.10737800000561,0.0087519999851792,0.8812609999040433,271.2719989999641,0.0242920000346202,286.2936819998936
G.MOV,48,G,True,H,0.7902217507362366,False,H,False,False,False,True,14.146044000028724,0.0068100000589765,0.8591020000494609,272.7015250000022,0.019559000065783,287.7330400002052
G.MOV,49,G,True,H,0.849199652671814,False,H,False,False,False,True,14.35323199996219,0.007405999895127,0.8694699999978184,275.9124789999987,0.018447999991622,291.16103499984547
G.MOV,50,G,True,H,0.8224950432777405,False,H,False,False,False,True,14.31705299995656,0.0064910000219242,1.205012000127681,275.150898999982,0.0185389999387552,290.69799400002694
G.MOV,51,G,True,H,0.8267428278923035,False,H,False,False,False,True,14.243055999997978,0.0074490001225058,0.8774379998612858,271.26821399997425,0.0191740000445861,286.4153310000006
G.MOV,52,G,True,H,0.6377779841423035,False,H,False,False,False,True,14.263560000017604,0.0064119999478862,0.8528209998530656,282.7926289999141,0.018043999943984,297.9334659996766
G.MOV,53,G,True,H,0.7764509320259094,False,H,False,False,False,True,14.17634300003101,0.0073329999850102,0.8768790000885929,274.679906000074,0.0172300001395342,289.7576910003181
G.MOV,54,G,True,H,0.7022369503974915,False,H,False,False,False,True,14.32461299998522,0.0069520001488854,0.916938000045775,274.1313589999663,0.0159909998274088,289.3958529999736
G.MOV,55,G,True,H,0.6867958903312683,False,H,False,False,False,True,14.386954000030984,0.0084280000010039,0.7431689998611546,275.2094470001793,0.0167349999173893,290.3647329999899
G.MOV,56,G,True,H,0.7171794772148132,False,H,False,False,False,True,14.224353999964023,0.0069119998897804,0.8422900000368827,274.93483499983995,0.0188219999017746,290.0272129996324
G.MOV,57,G,True,H,0.6761407256126404,False,H,False,False,False,True,13.956993999954648,0.0069929999426676,0.5729370000153722,271.23383100001774,0.019150999833073,285.7899059997635
G.MOV,58,G,True,H,0.8706635236740112,False,H,False,False,False,True,14.067371999999525,0.007006999794612,0.8622000000286789,280.0390669999615,0.0184370001079514,294.99408299989227
G.MOV,59,G,True,H,0.744260311126709,False,H,False,False,False,True,13.965009000003192,0.0075749999268737,0.6673249999948894,274.80141499995625,0.0183670001661084,289.4596910000473
G.MOV,60,G,True,H,0.8304948806762695,False,H,False,False,False,True,14.055881999979649,0.0078360001225519,0.9431640000912012,278.03199000004497,0.0193809999018412,293.0582530001402
G.MOV,61,G,True,H,0.8294581174850464,False,H,False,False,False,True,14.256832999990364,0.0070279997999023,0.8793090000835946,278.2481829999597,0.0186830000075133,293.41003599984106
G.MOV,62,G,True,H,0.680849552154541,False,H,False,False,False,True,13.965903999974216,0.0062540000271837,0.845582000010836,273.0105830000866,0.0233729999763454,287.8516960000752
G.MOV,63,G,True,H,0.6513766050338745,False,H,False,False,False,True,14.172814000005474,0.0092780001068604,0.8636339998702169,272.9360009998345,0.019318999875395,288.00104599969245
G.MOV,64,G,True,H,0.5580593943595886,False,H,False,False,False,True,14.047184999981257,0.0058720002016343,0.5372699999952602,276.39370100018823,0.02360299981774,291.0076310001841
G.MOV,65,G,True,H,0.4361582100391388,False,H,False,False,False,True,13.97698699997818,0.0092610000592685,0.8600379999279539,277.4349970000003,0.0168569999914325,292.2981399999572
G.MOV,66,G,True,H,0.3514092266559601,False,H,False,False,False,True,14.12776600000143,0.0078779999057587,0.8753320000778331,277.0052629998645,0.0208070000553561,292.0370459999049
G.MOV,67,G,True,H,0.7741376757621765,False,H,False,False,False,True,14.090746999954716,0.0075329999162931,0.8615330000338872,282.47375700016164,0.0204230000235838,297.4539930000901
G.MOV,68,G,True,H,0.6134692430496216,False,H,False,False,False,True,13.996297999995022,0.0071789997946325,0.8567649999804416,274.0624539999317,0.0185160001819895,288.94121199988376
G.MOV,69,G,True,H,0.824425458908081,False,H,False,False,False,True,14.001295000014125,0.0074459999268583,0.8685559998866665,273.8341849999415,0.0166840000019874,288.72816599977114
G.MOV,70,G,True,H,0.8070511817932129,False,H,False,False,False,True,14.156661000015449,0.0067529999796533,0.8492910001223208,271.1577759998818,0.0172939999174559,286.18777499991666
G.MOV,71,G,True,H,0.904291331768036,False,H,False,False,False,True,14.045706999979757,0.0067529999796533,0.8270710000033432,264.5936090000305,0.0193130001662211,279.49245300015946
G.MOV,72,G,True,H,0.8733635544776917,False,H,False,False,False,True,14.010836000011295,0.0072880000061559,0.8474680000745138,278.66817299991453,0.0213529999655293,293.555117999972
G.MOV,73,G,True,H,0.9136722087860109,False,H,False,False,False,True,14.063945999964744,0.009233000128006,0.8962059998793848,284.0191740001501,0.0191430001450498,299.0077020002673
G.MOV,74,G,True,H,0.922275960445404,False,H,False,False,False,True,13.944495000032475,0.0067209998633188,0.8904859998892789,269.9393539999164,0.0186170000233687,284.79967299972486
G.MOV,75,G,True,H,0.8814322352409363,False,H,False,False,False,True,13.998624999999263,0.006782999889765,0.8956279998528771,269.44310999988375,0.0197009999283181,284.363846999554
G.MOV,76,G,True,H,0.8439034819602966,False,H,False,False,False,True,14.01487100002896,0.0069169998369034,0.8518070001173328,269.1562559998601,0.019833000123981,284.0496839999673
G.MOV,77,G,True,H,0.8140798211097717,False,H,False,False,False,True,14.15872299998,0.0070620001224597,0.9040270001605676,273.01038699988567,0.0184390000868006,288.0986380002355
G.MOV,78,G,True,H,0.7321978211402893,False,H,False,False,False,True,14.035771999999724,0.0069200000325508,0.948874999949112,270.80329699992944,0.0183300001026509,285.8131940000135
G.MOV,79,G,True,H,0.636467456817627,False,H,False,False,False,True,14.04056199999104,0.0072720001753623,0.8662799998546689,268.8048830000298,0.0215530001241859,283.74055000017506
G.MOV,80,G,True,H,0.5799858570098877,False,H,False,False,False,True,15.131789999998093,0.0062030001117818,0.8356230000572396,270.8263930001067,0.0182090000180323,286.81821800029184
G.MOV,81,G,True,H,0.727175235748291,False,H,False,False,False,True,14.143111000009869,0.0065080000695161,0.8667469999181776,267.2523190001357,0.0198850000288075,282.28857000016205
G.MOV,82,G,True,H,0.8577350974082947,False,H,False,False,False,True,13.980816000014327,0.0072169998475146,0.8679380000558012,269.6397229999548,0.021880000076635,284.51757399994904
G.MOV,83,G,True,H,0.8149484992027283,False,H,False,False,False,True,14.13365100000874,0.0073940000220318,0.8727669999188947,281.0468220000075,0.0187850000656908,296.0794190000229
G.MOV,84,G,True,H,0.8862320184707642,False,H,False,False,False,True,13.958086999991792,0.0073969999903056,0.9103990000767226,269.0553639999962,0.0212229999760893,283.9524700000311
G.MOV,85,G,True,H,0.7898750901222229,False,H,False,False,False,True,14.126191000002564,0.0073169999268429,0.8519890000115993,270.48702299998695,0.0166649999755463,285.4891849999035
G.MOV,86,G,True,H,0.872667133808136,False,H,False,False,False,True,14.22909999996591,0.0066919999426318,0.830874999792286,273.33798899985595,0.0165490000654244,288.4212049996222
G.MOV,87,G,True,H,0.941079318523407,False,H,False,False,False,True,14.00342599998794,0.0063340000906464,0.9578459998920152,277.21940500009623,0.0188489998436125,292.20585999991044
G.MOV,88,G,True,H,0.8650838136672974,False,H,False,False,False,True,13.96982400001434,0.0074399999903107,0.8636780000870203,273.8059590001285,0.0199149999389192,288.6668160001591
G.MOV,89,G,True,H,0.9038384556770324,False,H,False,False,False,True,14.25877600001968,0.0068150000060995,0.8680890000505315,275.69981800002097,0.0188680000974272,290.8523660001947
G.MOV,90,G,True,H,0.9057055711746216,False,H,False,False,False,True,14.025378999974691,0.0076360001912689,0.9164069999769708,275.6779409999126,0.0182600001608079,290.64562300021635
G.MOV,91,G,True,H,0.8960233330726624,False,H,False,False,False,True,14.00079399996912,0.0087390001226594,0.5857510000168986,271.3957930000106,0.0169630000073084,286.0080400001266
G.MOV,92,G,True,H,0.8077697157859802,False,H,False,False,False,True,13.995876000024056,0.0081910000062634,0.828812999998263,277.44037099978414,0.0175740001395752,292.2908249999523
G.MOV,93,G,True,H,0.8994927406311035,False,H,False,False,False,True,14.043760999982169,0.0096760002179507,0.8715389999451872,274.0101080000841,0.0419729999521223,288.9770570001815
G.MOV,94,G,True,H,0.9068119525909424,False,H,False,False,False,True,13.982164000026389,0.0077980000696697,0.8433729999524076,270.3262969998832,0.0245219998760148,285.1841539998077
G.MOV,95,G,True,H,0.9140543937683104,False,H,False,False,False,True,14.253545999963537,0.0073759999850153,0.9200700001201768,276.39039799987586,0.0190150001344591,291.59040500007904
G.MOV,96,G,True,H,0.8457773923873901,False,H,False,False,False,True,14.14773400000513,0.0069249999796738,0.8948239999426733,271.4709209999455,0.0180689999069727,286.53847299978
G.MOV,97,G,True,H,0.9136764407157898,False,H,False,False,False,True,13.938382999981512,0.0070349999532481,0.8300669999243837,262.3003589999371,0.0189770000815769,277.0948209998778
G.MOV,98,G,True,H,0.7815353870391846,False,H,False,False,False,True,13.999927999975624,0.0063630000113334,0.8770030001414852,277.211804999979,0.0206030001663748,292.1157020002738
G.MOV,99,G,True,H,0.9572412967681884,False,H,False,False,False,True,14.18412699996452,0.0071370000114256,0.8508760001859628,274.0366539999286,0.0202240000817255,289.09901800017224
G.MOV,100,G,True,H,0.8803938031196594,False,H,False,False,False,True,14.108815999975375,0.0072180000643129,0.8580759999858856,272.4179679998997,0.0213229998280439,287.4134009997533
G.MOV,101,G,True,H,0.8880417943000793,False,H,False,False,False,True,14.03369299998758,0.0093899998319102,0.8953509998264053,278.0940200000259,0.0201179998384759,293.0525719995103
G.MOV,102,G,True,H,0.836785078048706,False,H,False,False,False,True,14.52671399999872,0.0098210000487597,0.9468550001656696,283.9247300000807,0.0176170001395803,299.4257370004334
G.MOV,103,G,True,H,0.8128584623336792,False,H,False,False,False,True,14.091244000042025,0.008009000111997,0.905662999912238,304.6778699999777,0.0179389999175327,319.7007249999615
G.MOV,104,G,True,H,0.6389792561531067,False,H,False,False,False,True,14.065780999999332,0.0088649999270273,0.9217179999723156,276.81075500004226,0.017113000012614,291.82423199995355
G.MOV,105,G,True,H,0.6689070463180542,False,H,False,False,False,True,14.272672999993574,0.0084870000591763,0.961109999934706,276.0933380000097,0.0319640000725485,291.3675720000697
G.MOV,106,G,True,H,0.7084333896636963,False,H,False,False,False,True,14.122949000011433,0.0068460001330095,0.8495299998685368,263.66961899998387,0.019857999859596,278.66880199985644
G.MOV,107,G,True,H,0.6858159899711609,False,H,False,False,False,True,13.94148800000039,0.0075100001595274,0.8548729999802163,265.26767600012136,0.0173440000708069,280.0888910003323
G.MOV,108,G,True,H,0.7716054916381836,False,H,False,False,False,True,13.942646999964836,0.0073440000960545,0.8912319999581086,274.4997190000049,0.0156860000970482,289.35662800012096
G.MOV,109,G,True,H,0.7592428922653198,False,H,False,False,False,True,14.055433999999424,0.007191000122475,0.8175740001661325,262.13173800010736,0.017298000102528,277.0292350004979
G.MOV,110,G,True,H,0.8850998282432556,False,H,False,False,False,True,14.029910000033396,0.0067979999585077,0.9180529998502608,266.1281929999859,0.0186370000392344,281.1015909998673
G.MOV,111,G,True,H,0.840782642364502,False,H,False,False,False,True,14.378418000035252,0.0065619999531918,0.8303250001517881,316.7537419999462,0.0188179999440762,331.9878650000305
G.MOV,112,G,True,H,0.8827341794967651,False,H,False,False,False,True,14.27357000000029,0.0067050000325252,0.8363310000731872,268.9744369999971,0.0179959999968559,284.1090390001
G.MOV,113,G,True,H,0.8419094085693359,False,H,False,False,False,True,14.225008000039452,0.0070400001277448,0.8525379998900462,272.407664000184,0.0184329999228793,287.51068300016414
G.MOV,114,G,True,H,0.7868857383728027,False,H,False,False,False,True,14.277275999972971,0.0065909998738789,0.8223209999869141,272.7974260001247,0.0191139999969891,287.92272799995544
G.MOV,115,G,True,H,0.8036558628082275,False,H,False,False,False,True,14.199973999950544,0.0079660001119918,0.8665630000450619,276.99360900010106,0.0181790001079207,292.0862910003166
G.MOV,116,G,True,H,0.7324473857879639,False,H,False,False,False,True,14.427804000035849,0.0079799999639362,0.8563540000068315,272.802418000083,0.0169380000443197,288.1114940001339
G.MOV,117,G,True,H,0.8936478495597839,False,H,False,False,False,True,14.463513000009698,0.0089729999217524,0.9923950001393678,295.26400800000374,0.0164479999966715,310.74533700007123
G.MOV,118,G,True,H,0.9191391468048096,False,H,False,False,False,True,14.200838999954613,0.0074360000326123,0.901472000123249,274.5917750000899,0.0253020000400283,289.7268240002404
G.MOV,119,G,True,H,0.8337268829345703,False,H,False,False,False,True,14.113076000001,0.0081250000221189,0.90733399997589,274.0401249998285,0.0189359998330473,289.0875959996606
G.MOV,120,G,True,H,0.8581113219261169,False,H,False,False,False,True,14.008305999993809,0.007511000148952,0.8513620000485389,273.12380299986216,0.0187180000921216,288.0097000001456
G.MOV,121,G,True,H,0.8890948295593262,False,H,False,False,False,True,14.087212999982055,0.0079400001595786,0.8506049998686649,289.4934710000143,0.0155230000018491,304.4547520000265
G.MOV,122,G,True,H,0.9152640104293824,False,H,False,False,False,True,14.105052999980217,0.006926999958523,0.8300340000459983,273.93395700005385,0.0180869999439892,288.8940579999826
G.MOV,123,G,True,H,0.8616045713424683,False,H,False,False,False,True,14.010697000003349,0.0065959998210018,0.862880999875415,276.53414499991413,0.0170770001659548,291.43139599977985
G.MOV,124,G,True,H,0.8967076539993286,False,H,False,False,False,True,14.121600999999371,0.0079260000802605,0.8928370000376162,271.619783999995,0.0194309998278185,286.66157899994005
G.MOV,125,G,True,H,0.9008400440216064,False,H,False,False,False,True,14.14930200002118,0.0065480001012474,0.9411590001491276,272.45666199996776,0.0207650000447756,287.5744360002841
G.MOV,126,G,True,H,0.9106784462928772,False,H,False,False,False,True,14.178576999995585,0.0077860001965746,0.8380540000416659,274.37359299983655,0.0165859999015083,289.4145959999719
G.MOV,127,G,True,H,0.8295062780380249,False,H,False,False,False,True,14.040539000006902,0.0069920001806167,0.8418679999522283,273.5037650002141,0.0187199998435971,288.41188400019746
G.MOV,128,G,True,H,0.784745991230011,False,H,False,False,False,True,14.39673700002686,0.0075699999797507,0.8589299998220667,272.6996070000496,0.0184819998594321,287.9813259997377
G.MOV,129,G,True,H,0.8959329128265381,False,H,False,False,False,True,14.31910600001629,0.0082929998370673,0.873884000156977,277.6641180000752,0.0186839999969379,292.88408500008245
G.MOV,130,G,True,H,0.817764937877655,False,H,False,False,False,True,14.067213000032552,0.0065140000060637,0.890862999995079,275.59551300009844,0.0193149999176966,290.5794180000498
G.MOV,131,G,True,H,0.7788339853286743,False,H,False,False,False,True,14.3292690000294,0.0079909998476068,0.9016189999329072,273.2071059999725,0.0164990001394471,288.4624839999219
G.MOV,132,G,True,H,0.4775552749633789,False,H,False,False,False,True,14.164126999958173,0.0075760001436719,0.83050600005663,277.16578400008984,0.0218120001136412,292.189805000362
G.MOV,133,G,True,H,0.82049161195755,False,H,False,False,False,True,14.385159000028125,0.0087339999481628,1.007228999924337,288.81410799999685,0.0189400000181194,304.2341699999156
G.MOV,134,G,True,H,0.8184572458267212,False,H,False,False,False,True,14.642842000000655,0.007545000016762,0.895644999900469,309.6497090000412,0.0171620001765404,325.2129030001356
G.MOV,135,G,True,H,0.9269648194313048,False,H,False,False,False,True,14.189495999971768,0.0067769999532174,0.9414829999059292,281.1038100001042,0.0184319999334547,296.2599979998686
G.MOV,136,G,True,H,0.8635537028312683,False,H,False,False,False,True,14.406519999965894,0.0063919999320205,0.8745879999878525,286.90399500010244,0.0187670000286743,302.2102620000169
G.MOV,137,G,True,H,0.8500366806983948,False,H,False,False,False,True,14.175114000011035,0.0086790000750625,0.9766780001427832,284.8699080000188,0.0289210001938045,300.05930000044145
H.MOV,0,H,True,delete,0.3122408092021942,False,delete,False,False,False,True,14.733549000027324,0.011289999974906,0.8008689999314811,274.3890700000975,0.0170069999967381,289.95178500002794
H.MOV,1,H,True,delete,0.3330203890800476,False,delete,False,False,False,True,14.14173800003482,0.0079989999903773,0.7216060000700963,272.5655449999067,0.0161760001446964,287.4530640001467
H.MOV,2,H,True,delete,0.3248430490493774,False,delete,False,False,False,True,14.176364999968882,0.0071709998792357,0.8245010001246555,276.1436539999522,0.0199660000816948,291.1716570000067
H.MOV,3,H,True,delete,0.332048237323761,False,delete,False,False,False,True,14.010517000031086,0.0075579998792818,0.7482729999992443,267.23304899996947,0.0174190001871465,282.0168160000662
H.MOV,4,H,True,delete,0.3313904106616974,False,delete,False,False,False,True,14.316570000005411,0.0060439999742811,0.7576509999580594,268.20370400014326,0.0176050000391114,283.3015740001201
H.MOV,5,H,True,delete,0.3299345672130584,False,delete,False,False,False,True,14.08228300005021,0.0072549999003967,0.7568040000478504,275.4621760000191,0.0186570000551,290.32717500007266
H.MOV,6,H,True,delete,0.3043138682842254,False,delete,False,False,False,True,13.905380000039711,0.0081419998423371,0.7628819998899417,270.2669360000982,0.0182450000920653,284.96158499996227
H.MOV,7,H,True,delete,0.3319580554962158,False,delete,False,False,False,True,14.167993000000934,0.007205999963844,0.8127610001338326,270.72562900002595,0.0187650000498251,285.7323540001744
H.MOV,8,H,True,delete,0.2826188206672668,False,delete,False,False,False,True,14.20501900003046,0.00698700000612,0.7648820001122658,271.20391900007235,0.0186659999599214,286.1994730001811
H.MOV,9,H,True,delete,0.3676822185516357,False,delete,False,False,False,True,14.196751000042696,0.0074639999638748,0.749004999988756,272.4653979998948,0.0187929999810876,287.4374109998712
H.MOV,10,H,True,delete,0.5565025210380554,False,delete,False,False,False,True,14.027002999966951,0.0077479999163188,0.8682329998919158,273.0391709999367,0.0182850001237966,287.96043999983567
H.MOV,11,H,True,delete,0.4231935143470764,False,delete,False,False,False,True,14.28749600000856,0.0069449999955395,0.7429509998928552,272.213524000108,0.0194629999441531,287.2703789999491
H.MOV,12,H,True,delete,0.4925777614116668,False,delete,False,False,False,True,14.089636999983668,0.0070969999796943,0.7377219999398221,276.3094330000513,0.018378000049779,291.16226700000425
H.MOV,13,H,True,delete,0.3838898837566376,False,delete,False,False,False,True,14.205528999980288,0.0070250000590021,0.7398590000775584,268.7861359997896,0.0196210000922292,283.7581699999987
H.MOV,14,H,True,delete,0.2882941961288452,False,delete,False,False,False,True,14.237175000005209,0.0070870000854483,0.7256540000071254,272.4314399999912,0.0186780000603903,287.42003400014937
H.MOV,15,H,True,S,0.6937539577484131,False,S,False,False,False,True,14.292491999981394,0.0065269998685835,0.8003600000847655,274.4324149998647,0.0191780000022845,289.55097199980173
H.MOV,16,H,True,S,0.5579366683959961,False,S,False,False,False,True,14.483353999992232,0.0069859997893217,0.8051510001223505,273.65059000021574,0.0193070000022999,288.96538800012195
H.MOV,17,H,True,S,0.7035072445869446,False,S,False,False,False,True,14.167076000035197,0.0068370000008144,0.7420540000566689,270.7953980000184,0.0191520000498712,285.73051700016094
H.MOV,18,H,True,S,0.686281681060791,False,S,False,False,False,True,14.231757999993988,0.0077889999374747,0.8058090002123208,278.72371200010093,0.0175100001342798,293.786578000379
H.MOV,19,H,True,S,0.6722458004951477,False,S,False,False,False,True,14.05346400002827,0.0064710000060586,0.7260580000547634,265.4531320001752,0.020141000049989,280.25926600031426
H.MOV,20,H,True,S,0.374907910823822,False,S,False,False,False,True,14.072796999982984,0.0075190000643488,0.5222090001097968,273.5563659998661,0.015749000112919,288.1746400001361
H.MOV,21,H,True,N,0.3974273204803467,False,N,False,False,False,True,13.955905000045732,0.0073950000114564,0.7131959998787352,274.5667950000552,0.0156930000230204,289.2589840000141
H.MOV,22,H,True,S,0.3310785889625549,False,S,False,False,False,True,14.91110199998502,0.0251599999501195,0.918143999797394,303.47354500008805,0.0176830001237249,319.3456339999443
H.MOV,23,H,True,delete,0.4721201956272125,False,delete,False,False,False,True,14.2837029999896,0.0061989999267098,0.7590840000375465,273.5623940000096,0.0487310001062724,288.6601110000697
H.MOV,24,H,True,delete,0.4640829265117645,False,delete,False,False,False,True,14.228403999993589,0.0074679999215732,0.7803829998920264,280.75945199998387,0.0165069998274702,295.7922139996185
H.MOV,25,H,True,S,0.3552665114402771,False,S,False,False,False,True,13.881441000023642,0.0069549998897855,0.7894999998825369,275.4746729999624,0.0173959999756334,290.169964999734
H.MOV,26,H,True,E,0.2076623886823654,False,E,False,False,False,True,15.37210399999367,0.009308000016972,0.8292229999824485,275.3792539999722,0.0198180000552383,291.60970700002053
H.MOV,27,H,True,S,0.4100690484046936,False,S,False,False,False,True,15.31689500001221,0.0070969999796943,0.756292999994912,275.3698770000028,0.0202009998702124,291.47036299985984
H.MOV,28,H,True,S,0.4372415542602539,False,S,False,False,False,True,14.17828199998894,0.0078260000009322,0.7705180000812106,272.3828279999907,0.0181359998805419,287.3575899999423
H.MOV,29,H,True,S,0.4023300409317016,False,S,False,False,False,True,14.25552199998492,0.0087199998688447,0.7708650000495254,278.40368099987245,0.0206629999865981,293.45945099976234
H.MOV,30,H,True,delete,0.1782577037811279,False,delete,False,False,False,True,13.92782499999612,0.0091760000486829,0.8036680001168861,276.846851000073,0.0201560001187317,291.6076760003534
H.MOV,31,H,True,delete,0.3427881598472595,False,delete,False,False,False,True,13.990209000041888,0.0065679998897394,0.7415280001623614,273.8012009999693,0.0199090000023716,288.55941500006566
H.MOV,32,H,True,S,0.2877275347709656,False,S,False,False,False,True,14.2454250000128,0.0080350000644102,0.7834199998342228,273.4645080001883,0.0206869999601622,288.5220750000599
H.MOV,33,H,True,delete,0.2801991403102875,False,delete,False,False,False,True,13.887713000031,0.0095420000434387,0.8122300000650284,282.22846900007426,0.0253620000876253,296.96331600030135
H.MOV,34,H,True,S,0.2616192698478699,False,S,False,False,False,True,14.206750000028023,0.0091329998213041,0.8054469999478897,281.23425000012503,0.0213429998439096,296.27692299976616
H.MOV,35,H,True,S,0.298902690410614,False,S,False,False,False,True,14.085455999975238,0.0077759998475812,0.7702070001869288,276.8480489999092,0.0157169999965844,291.7272049999156
H.MOV,36,H,True,S,0.4101257026195526,False,S,False,False,False,True,14.09249699997872,0.0071160000061354,0.746664999951463,278.2980720000978,0.0186919999123347,293.1630419999465
H.MOV,37,H,True,S,0.427312433719635,False,S,False,False,False,True,14.305863000004138,0.0076530000114871,0.7980780001162202,271.9158869999774,0.0171250001130829,287.0446060002223
H.MOV,38,H,True,S,0.4216654002666473,False,S,False,False,False,True,14.295498000024054,0.0073610001436463,0.7606500000747474,272.18392999998287,0.0177199999598087,287.2651590001851
H.MOV,39,H,True,E,0.3012997806072235,False,E,False,False,False,True,13.958756999954858,0.0065910001012525,0.7423219999509456,270.92472700019243,0.0183429999651707,285.65074000016466
H.MOV,40,H,True,S,0.5161741971969604,False,S,False,False,False,True,13.976075000016408,0.0070329999743989,0.7663869998850714,273.13514600018607,0.0187279999863676,287.9033690000483
H.MOV,41,H,True,S,0.4502288401126861,False,S,False,False,False,True,14.001963999987764,0.0068970000484114,0.7199219999165507,266.57810699998663,0.0196040000446373,281.326493999984
H.MOV,42,H,True,S,0.4031201601028442,False,S,False,False,False,True,14.182987000026516,0.0065939998421526,0.7505500000206666,284.95755199992345,0.0205300000288843,299.91821299984167
H.MOV,43,H,True,S,0.2725684642791748,False,S,False,False,False,True,14.03336800001398,0.007186999937403,0.7584549998682633,275.3012900000158,0.018861999933506,290.1191619997689
H.MOV,44,H,True,S,0.5477333068847656,False,S,False,False,False,True,14.13956699997243,0.0071829999797046,0.7096710000951134,268.1595039998683,0.0181799998699716,283.03410499978554
H.MOV,45,H,True,S,0.7128850221633911,False,S,False,False,False,True,14.213819000019612,0.0064969999584718,0.735999999960768,270.5175450000752,0.0185530000180733,285.4924140000321
H.MOV,46,H,True,S,0.6619275212287903,False,S,False,False,False,True,13.99396300001854,0.0070710000272811,0.8260570000402367,274.6239009998135,0.0192420000075799,289.4702339999071
H.MOV,47,H,True,S,0.2674553990364074,False,S,False,False,False,True,13.958526000010352,0.0070890000642975,0.72219399999085,265.1238450000619,0.0193880000551871,279.8310420001826
H.MOV,48,H,True,delete,0.5507176518440247,False,delete,False,False,False,True,13.970357999994576,0.0063980000959418,0.7143059999634715,270.54787899987787,0.0285080000139714,285.2674489999458
H.MOV,49,H,True,delete,0.3854524493217468,False,delete,False,False,False,True,14.1267099999709,0.0075590000960801,0.7468030000836734,277.1259599999212,0.0178180000602878,292.0248500001321
